c mB snid t0 x0 x1 z rand_host snra sndec
-0.06415385251398041 -19.006838494659373 3299 62655.87868827023 8.885175635761923e-07 1.489567171048079 1.207158118668618 0.03797382547962591 54.88966971759039 -31.719473948286744
-0.021063049915663497 -19.10111456655955 3300 61328.08303136135 9.582143004149506e-07 -0.696516180769377 1.216744542727552 0.7782249144637109 56.59773405387432 -29.529232714772323
-0.0485193859672542 -18.7706873251334 3301 60556.98590834378 7.233353493747692e-07 -3.0271940907443375 1.2093692852782283 0.4433090448069219 53.84730494976488 -30.2497561850662
-0.052395619397451666 -19.42262247236628 3302 59855.07353001846 1.2978454601574997e-06 0.5585110066337844 1.2109353212242666 0.5353252944867312 54.521151814921346 -29.32025828666218
-0.07641201097944451 -19.314161074931523 3303 62799.07049947514 1.173507194970736e-06 -0.15593716662826285 1.2125464506264865 0.5821524817620674 53.76486103610689 -28.778365711815557
0.007641724456420244 -19.297495831719953 3304 59923.30423473831 1.1372907644336121e-06 1.4706153169332576 1.2173933147577864 0.9358052976308301 55.99621707586182 -29.879148868339506
0.061903930673430245 -18.888091178804874 3305 60166.91524789469 7.937398462593407e-07 -0.5734995897114116 1.2126263994925341 0.45255130765060214 57.51341726668558 -28.219136618175554
0.04355701364265211 -18.74775072369444 3306 60615.11074533861 7.025936490552714e-07 -0.5571940456990468 1.209122858053616 0.45783773917823245 53.451147684341315 -28.33309631724987
0.045136343146317835 -19.118375095532738 3307 62434.42742051996 9.952939003742716e-07 0.3448450399223163 1.2042117365701848 0.09041135785384236 56.67123370113149 -29.80571276050881
-0.04675860711599356 -19.41684041429945 3308 62277.980754739234 1.2746223465304576e-06 1.6232968641531338 1.215042226098282 0.31679816465263544 53.71894279640817 -27.350635429135572
-0.09337469577079816 -19.31701144600951 3309 62313.13790539358 1.160796668914056e-06 0.054692008561663785 1.2186646564330366 0.5626576555096894 52.85387906686384 -29.47977003439465
-0.048984458472267726 -19.298102907477134 3310 60636.87959694857 1.1726309970049152e-06 1.294500853446992 1.2031675777580828 0.24147619270281429 53.25808259022837 -32.266071414214004
0.10459411385627371 -18.721629149698 3311 61664.81378817575 6.793563630148307e-07 1.2179737255358511 1.2103242795162614 0.40070684206868423 57.23976557771195 -31.377597597516633
-0.10574731321358075 -19.28689826575157 3312 59882.514465305576 1.1331102711154441e-06 -1.5729313389919501 1.2196907101035805 0.0658977801618541 57.00671051678114 -27.691141290779886
-0.03318335147366539 -19.00665205791395 3313 60270.58402208327 8.839246512487327e-07 0.10226448128346255 1.2122701833495033 0.12090103085374226 54.01030247741455 -30.533831495152636
-0.041134304368933686 -19.16503409782657 3314 59606.2408357704 1.0226725601635288e-06 0.3166227018063271 1.2119050702821406 0.6580255944008484 57.302820330508034 -28.388760965246945
-0.029261732978865022 -19.336909159621307 3315 63012.249575219954 1.2219099829949479e-06 0.40707864114858805 1.2022695109975627 0.6773951747787543 56.8136526761571 -27.860276432924426
-0.03638989664924663 -19.244853604283296 3316 63196.434317750856 1.097699087391643e-06 1.1298557607480997 1.2117060035925766 0.9866172040406622 54.73727397035837 -28.998466010148583
-0.048315487093006156 -19.30542336846148 3317 60937.16144068707 1.1555097509276779e-06 1.001297117019586 1.2140908260763985 0.32208479379773514 54.90424777433237 -30.64105235835082
-0.12536973886394354 -19.613807126660134 3318 63001.28851230272 1.5656193036594456e-06 1.1735554039799527 1.2039318369126628 0.3188318997954035 55.71326510791712 -30.005780912638816
-0.1114091672645729 -19.68724287076951 3319 60392.86854168916 1.622700967263391e-06 0.8005564788556844 1.220127294552937 0.2982916668058935 53.35415917481907 -27.497798967614163
-0.03255018785894336 -19.311158679485285 3320 61480.7456345923 1.1837208761206778e-06 1.0537658151983964 1.2049230158388666 0.791137215200155 52.637910433710466 -31.55088431241312
0.026977107361587767 -19.08361542473948 3321 61547.5876602178 9.439109618691298e-07 0.28831196034417517 1.2144785198711587 0.45819306095459666 53.89156008736194 -29.639902985774178
-0.07277361291467906 -18.860433754781095 3322 59593.18164271464 7.873249992358863e-07 -1.9171417696211672 1.2064868230681638 0.42618777099116956 52.64121815971381 -31.550996081868842
-0.041302582366967315 -19.297623019632567 3323 60113.48225045532 1.1745412885327808e-06 0.7831750678294174 1.2031686166766373 0.6616113519835519 55.93649422081129 -28.202825343362175
0.14020881801495375 -18.868924908422535 3324 62804.1498877081 7.876486573389393e-07 0.13976809788713596 1.2062180160738976 0.04778795493635779 55.321344179063885 -27.692477442547446
0.05245047478583654 -19.03555451400911 3325 62746.0686399077 9.147026825719307e-07 0.5876897117369486 1.2076830366703613 0.6001938658812525 54.17224072801389 -29.83162499546877
-0.04431315354194043 -19.345265703032837 3326 59871.177546670544 1.2085270958883945e-06 0.9246200536808177 1.2102946375446204 0.027968938794426412 56.465011685598796 -29.524917414412407
-0.02272421206993877 -19.098645591602956 3327 61692.32251787728 9.719904149976504e-07 0.998514896519759 1.2056871288680295 0.977746491494706 53.29292715607389 -27.350842149886617
0.0647474703422665 -18.79207659828187 3328 60776.73915665917 7.211478475795718e-07 -0.1743671510519479 1.215550077733172 0.03167216096206127 53.78840319380942 -27.475264583196502
-0.016764884779021005 -19.383954026319955 3329 60996.62058011235 1.234952065911736e-06 0.9133315851205359 1.21714382204048 0.5266872457627564 54.02556881019642 -27.740990078039008
-0.09005732115056733 -19.299141714540347 3330 59931.27494713427 1.1554745654153616e-06 -2.2220002007829485 1.2168195119209388 0.21453998151616738 53.54365973249496 -27.481733303947625
-0.05880098943861524 -19.010594944770716 3331 62505.598156793254 8.796336920067054e-07 0.6596099163780933 1.2153149709678246 0.08813271886652407 53.00369341885302 -28.14418894802254
-0.100464817850694 -19.354756274628862 3332 62657.4422272953 1.235533496961839e-06 -0.5901494583025676 1.2063928649232203 0.3270537333604394 56.91388090135804 -30.129954456767273
-0.12102096396201617 -19.444651075540055 3333 61033.187120078335 1.337840623139309e-06 0.8780183158396578 1.2052091558208133 0.8381176633786634 53.00494322785755 -29.635698388594474
-0.0343432446318664 -18.94114775241993 3334 61231.55190846732 8.483588540733169e-07 -0.012170603339689112 1.2031825665648281 0.007104652049850335 55.98255167910819 -32.17924975297758
-0.04728783009747706 -19.36116831325592 3335 60203.928395355804 1.2325138300490733e-06 0.35169958837091264 1.2089336220280549 0.2471070699663589 53.16600438428862 -27.628822870168626
0.04474735330261614 -18.831101645399972 3336 62380.796667184935 7.670370250491888e-07 0.06635389697512972 1.2027453328035205 0.6641761607032822 52.61749501572088 -31.60517411525182
-0.06392251558658714 -19.8524166729665 3337 62142.128953312 1.9140719262448578e-06 0.7430415703464842 1.2141077931296493 0.0622683769005169 55.35034115037457 -30.144921152547344
0.011813887978754406 -18.974015377372588 3338 59973.0931598441 8.447371639873136e-07 -0.054600099382236644 1.2199965782872482 0.309021332761401 57.09954527610186 -31.651333906002776
-0.022133784909135052 -18.945818793102745 3339 62000.167786237325 8.330509795261927e-07 -1.1952793639087433 1.2161126656115828 0.5963125401487793 56.86628333668443 -27.555284301931476
-0.03547724838013285 -18.800488892137057 3340 61597.77106708217 7.466046944511454e-07 -0.5951240418231204 1.2033378345419676 0.20124759170598006 54.256256920591255 -27.76805346671555
0.01993376132305693 -18.970914824755827 3341 62031.493492630354 8.762282205427222e-07 -0.33540452611045846 1.201409624974368 0.16486121181158142 52.699794146629316 -31.583167339494643
0.2207477817870598 -18.386428878175103 3342 62542.886614016716 5.027802942972343e-07 0.1553693332219095 1.2076977765957269 0.6660326640219956 56.56829677565017 -30.104115353662564
0.01551144158152485 -19.033372943880323 3343 62071.0419273419 8.887620020906004e-07 0.5087023948194651 1.2208575231351806 0.09728779928123477 56.593924661448334 -30.044508872122957
-0.14786845137125074 -19.60261795077937 3344 60392.65727353373 1.5540731281247256e-06 -1.557113020550084 1.20725663495954 0.0006209497764556593 56.90644058151386 -27.34653569002726
0.08804280792199257 -18.819704423805465 3345 60774.4710430888 7.402547368147318e-07 -0.5328311111198548 1.2157501559758823 0.031913161303644855 55.91223299937767 -30.46516879178389
0.10654131718759449 -18.690843681581143 3346 62044.73961184991 6.555294082442594e-07 0.4442481856100602 1.2153305875318277 0.8965899141562031 56.60289431157538 -31.504622219544586
-0.1416833081759921 -19.64598296452129 3347 60962.23260728054 1.5906331287965491e-06 0.11805488977940903 1.2124511519539054 0.7160845013482675 57.0514914115141 -32.26312412577253
0.016382733893997962 -19.02242654747157 3348 60365.7993538064 9.042472725601669e-07 0.08781573039869517 1.2083529211533925 0.5567040417473696 54.83314975245006 -29.417335831715047
0.020477683694914768 -19.128048244810664 3349 61761.74026133204 9.982231716792627e-07 1.3816596042754576 1.2051653138806016 0.989737281335428 55.353126518574555 -28.813779919338106
0.03870494422735334 -18.90237651304232 3350 62890.21404405556 7.910527635288653e-07 -0.5043495295290606 1.2205999843288726 0.8554631102231325 55.09465564414118 -29.277064727665675
0.12810558140220313 -18.511369431938558 3351 60071.01178609335 5.740826922577094e-07 -1.2066203175108692 1.2023178754001023 0.6526104617816602 56.02391952262109 -28.401741511753567
-0.04385083136383531 -19.24309683076608 3352 60033.30911953187 1.1130378106266815e-06 0.321644259708986 1.2057245550387419 0.9434573671122327 55.97853433814937 -28.392240750412277
-0.02490131427942403 -19.351083494622255 3353 60155.645610424246 1.2222096615924654e-06 1.0823780115893247 1.2071779894102022 0.7702807691391387 55.16556817931659 -29.42076642648394
0.017460923875318772 -19.325517655735176 3354 60320.26522326058 1.1640806355727365e-06 1.184269325426478 1.219190067069646 0.6531573564018146 56.70634074042736 -30.678234036666083
0.00805664618257932 -19.08273297855707 3355 63109.52926612023 9.404643162088776e-07 0.6186963236752678 1.215267385260382 0.3338136468357277 55.09289693394933 -30.558246912625656
0.059186867295215516 -18.99602914340421 3356 61456.61832568484 8.859186300618491e-07 0.15797351299255136 1.2063074370047602 0.14660830134992642 56.68829281192616 -31.122896978290427
0.059542226419090925 -18.55986169154932 3357 60103.06237524026 5.979505837390337e-07 -1.0772407326409512 1.204290026058773 0.6263520888511304 53.97322544071622 -28.34646832691649
-0.08388405231384989 -19.040995711773967 3358 59850.24268792396 9.06891648946687e-07 -1.973889594157305 1.2186099482705304 0.27832345496087296 53.456474164887446 -30.901275727781737
-0.0068920834892461855 -18.694906505554712 3359 63123.0293533805 6.617063086178114e-07 -1.8866470509198119 1.2168756626486366 0.3507068874079434 57.41335285172357 -31.238324771690582
0.024467045225791843 -18.87097311075 3360 61238.01823881342 7.967058518202561e-07 0.30218215082396793 1.201767748639528 0.02862963168746724 56.273697627280384 -30.06114394127104
0.03477039793894388 -18.978361346376097 3361 60216.91244403811 8.513678408766404e-07 -0.32171809353701686 1.2185860168719316 0.12201106036906895 53.86295846652207 -29.58040268919582
-0.0688152508385613 -19.35728447589451 3362 62684.47426090341 1.2143307946073856e-06 1.1874331178999085 1.2127587949042091 0.7404885827092338 55.470176711455856 -28.057932559172478
0.01712944650146627 -18.75732299057593 3363 62630.098082043 7.057963389767701e-07 0.05578636593844488 1.2101507439397272 0.5470648250667423 57.34031126769093 -27.509978392781083
-0.03190569960271001 -19.29638913187983 3364 61972.063920774584 1.1497935289887693e-06 -0.07690714047407998 1.214477037537665 0.010010983370032145 52.9677695390604 -29.57123181398842
-0.06646853364145801 -19.161287665216832 3365 61753.798433286676 1.0415246112506065e-06 0.08757509498747762 1.2017888559707075 0.16951110613716924 52.98167103530871 -30.52583248113517
-0.04108332686995335 -19.330094910578207 3366 63067.880631628585 1.196738742763696e-06 1.2769185299420522 1.2076064240693931 0.021408977921647754 55.65967415709954 -28.325430582407947
-0.05520001636639979 -19.281407645083558 3367 62082.25958888443 1.1605886837441698e-06 0.20417462852726953 1.2027609683561868 0.8647674689355749 53.68646739417979 -29.25309181428693
0.06821277212173663 -18.515909284737006 3368 60342.55549131219 5.624537096209141e-07 -1.318935407694981 1.2146727492956209 0.38575255922284923 56.389919783667544 -29.73999260856217
-0.046438294754812946 -18.930764656729043 3369 59775.044475871175 8.326030736801931e-07 -0.8054418543348322 1.2089602343043258 0.45153004837648947 55.40476271474553 -32.05188813773726
-0.07562917334945893 -19.404428265141195 3370 61621.186123461724 1.2773419938138043e-06 0.4955930348517979 1.2105790818354787 0.7479611101817061 55.89494045111748 -31.656275238002095
-0.06465594347309869 -19.311724530143596 3371 62291.515687588675 1.1899040922434712e-06 -1.3164491940256355 1.2067960667838473 0.0002619890965850358 53.10306950397296 -31.638971837630645
-0.011647459031421906 -19.349366151691754 3372 62822.636501409295 1.1980551629882234e-06 0.7237795810952437 1.2167658904022465 0.5371759879934828 52.98541525718279 -32.26555769184567
0.08514947965202663 -18.332832090020187 3373 61799.12628321176 4.891444012288743e-07 -2.1101709873912604 1.2019302536453549 0.4995524209060822 55.689605341527454 -31.127777801452517
-0.06624648890564983 -19.54705230381178 3374 60780.79291170715 1.4673772464235529e-06 0.7376933427736637 1.206622512927277 0.8490372202716654 54.6126563056701 -28.27868917956384
0.035029207935930805 -18.86344466542102 3375 63098.011965434795 7.733197720400539e-07 0.28052817456712753 1.2128119172351775 0.9816051930874367 53.000262619359916 -31.465058956222165
-0.08175357657016893 -19.445113875142862 3376 59873.2660892692 1.3078553979274573e-06 0.7497790348366622 1.2168026700486907 0.5443941181710368 54.419319725080946 -28.09750523676888
-0.006503975324145983 -19.557925929085716 3377 62944.99519186774 1.4599441640321312e-06 1.2527483498649912 1.2130319867182389 0.3036240587630591 55.924722048284245 -31.71562721729366
-0.05764917822114288 -19.151094352698543 3378 60954.07309841885 1.0058398799336896e-06 -0.7718228698006501 1.2156097733730726 0.5011201844530081 53.51193700095793 -28.94839458693777
-0.07406168414014272 -19.56053529162979 3379 62614.285809735615 1.501448945629804e-06 0.7706417724304313 1.2014705582975564 0.2566742631188835 57.04264554264352 -28.69766793134578
0.016460856654338225 -19.038199098789995 3380 63182.23611384073 9.229448903575978e-07 -0.2582184369204311 1.2060984717861707 0.7843287466063685 57.313231944400435 -30.283996641287224
-0.07136591721262839 -19.45629798277711 3381 60040.08005463782 1.363590565029166e-06 0.6538656124966932 1.2018418351968474 0.36186751135109607 57.37186271217267 -27.579253766175967
-0.07288350664634707 -19.458658887430822 3382 62844.33484635053 1.3456042786858321e-06 -0.3038038046300594 1.2110002479693756 0.29603888057416305 56.2144127887013 -31.807473720111638
0.06721860580035713 -18.525757337092756 3383 60354.63052099134 5.628555917301805e-07 -2.5636666469393883 1.2207828059228154 0.21805086089116488 54.595442138441584 -29.159263071418266
-0.009741959515902003 -19.144990670503194 3384 60724.52330852057 1.0238393491286056e-06 0.9809447553733048 1.2012706101621042 0.06802723824327783 56.2827459817561 -31.21158630173111
-0.06846593545055035 -19.416217658542905 3385 61855.2618262836 1.293017017465385e-06 0.5708473893053657 1.209817580766745 0.22471846339803592 54.00393439637376 -30.809510821340627
0.0059019775879210964 -19.079974180722104 3386 61919.18105720175 9.646545559022924e-07 0.9894123600652176 1.2010957283621175 0.3732463337411819 54.13608611195374 -30.777193286859966
0.15740510642914227 -18.528478859002647 3387 62161.42581434575 5.447565335245288e-07 -0.027979742040549094 1.2332577723865867 0.9731545900807042 55.59348180608929 -29.914956362222433
0.00123067764985086 -19.253274837325677 3388 62162.121102015146 1.0794750188931615e-06 0.5987530482524337 1.2246671745225612 0.824661267947265 55.538235667039594 -29.58541520991295
0.040002173300925904 -18.690440832861356 3389 60562.833767166194 6.312004920394793e-07 -0.32360060335746643 1.2352548356758104 0.17443782493986615 56.957304881579056 -30.480999711539948
0.02845972931419704 -19.01822147860837 3390 62457.18054383817 8.723854343989724e-07 -0.0877447460364924 1.2241929702394587 0.7189488747355882 53.837003778302886 -30.71373965710214
0.036355024258544845 -18.86654129174948 3391 60933.743354386424 7.359369318123357e-07 0.7510752376290025 1.237571513104607 0.1416841599516293 56.394941826014104 -28.440182563753286
-0.05568817359766361 -19.208445014325733 3392 61034.33893009496 1.0344480164343461e-06 0.6582372135200806 1.2251235632746844 0.8800465694928912 57.269066334094504 -31.028271090429442
-0.05383551299241827 -19.206608057761475 3393 59615.034237791246 1.0262461625508354e-06 0.7397893192381999 1.2280443254766389 0.4452968154246567 52.569164663288674 -31.95833689917447
0.04673821980164835 -19.37113408380346 3394 63152.14769648272 1.1969805295125542e-06 1.4058878466950442 1.2256115694384653 0.3912981184509282 54.944445590010524 -31.339062097901152
-0.02003966886623761 -18.981373672814314 3395 61368.30809318207 8.213142380063363e-07 -0.0792887005465337 1.2371536898490327 0.1534499762467525 55.84920164512365 -30.910898956019498
-0.04665947589177564 -19.260774895988753 3396 61374.41448802074 1.0771535244050825e-06 -0.36369630217893334 1.230805399111794 0.995413848855965 56.78061606959761 -31.372658482978256
0.001897209080927456 -19.22648216715558 3397 60204.69910784795 1.0221008002902573e-06 1.074767033769563 1.2384766701177323 0.0785790663995608 53.48269705938001 -27.31695357340693
-0.06818977606497213 -19.56367858102798 3398 62790.640715814116 1.4448550119138237e-06 -0.39615048564547795 1.223601719453962 0.5576053007089351 56.844796189936865 -28.139687232041148
0.00034019393516793867 -18.990148112845233 3399 60683.807384988555 8.388665658927805e-07 -0.22073783582426965 1.2309791622073005 0.8218927468826748 54.38582739928514 -28.965248889583275
0.12963763004290899 -18.912944559768498 3400 60002.78918792072 7.689200013972482e-07 0.8248240566606259 1.2365322726796415 0.2859846939473015 57.02536964638087 -30.925606320799613
-0.07756720000142131 -19.082612732047235 3401 59963.92490274709 9.023198389585616e-07 -2.3876466498352222 1.2406242033758226 0.20984826142203883 52.702558700611824 -32.172092503521306
0.009521889510256842 -18.94589982281419 3402 62473.07751969283 8.011486150104272e-07 -0.7346493083869853 1.2344675546038908 0.6065635542401575 52.99095069561585 -30.922368357762235
-0.09253915975708606 -19.15569080598774 3403 60237.744465520314 9.860807837641497e-07 0.6533412834858451 1.224660023595739 0.46302935474487195 57.47105232877057 -29.6468806046128
-0.10670614311988241 -19.437000265907457 3404 61399.981429735926 1.2523101896085697e-06 -0.2897666844263799 1.2361954591109598 0.2684462973340529 55.61150962886749 -31.878782937906436
-0.059539252618308974 -19.437336773048404 3405 61821.60490615834 1.2826719484314755e-06 0.9410749613333872 1.2224927043024572 0.2816822770576596 54.652161734070916 -29.142515351852364
0.12634757339480748 -18.4151550081478 3406 62859.724991178155 4.916671505962154e-07 -2.192982533049577 1.2362554492744156 0.4854963404434004 53.41007092346845 -30.46233938665642
0.01478206811236301 -19.432495018297725 3407 62970.26567112734 1.242383880364843e-06 0.14168261390517345 1.2375563046184392 0.2699431566373267 55.813505765448454 -27.290343871092645
-0.09263296780880736 -19.737464810261336 3408 59864.47428504337 1.657288472127795e-06 0.9844016755070436 1.2321841943222365 0.4539232146688772 52.7488753417968 -28.162002815134823
0.011142870644393517 -19.152815656120858 3409 63221.32397854582 9.742131548675578e-07 -0.08546510933838947 1.2308544165961643 0.9349554449642985 54.12206956730353 -28.731769577871106
0.1372109300225283 -18.641201405390337 3410 60956.34625032388 5.942567985012501e-07 1.0360832612372162 1.2397305484535388 0.529827077680302 54.181395984945375 -29.188671939272098
0.04211933434569836 -19.015975006631994 3411 62611.919827375255 8.720773016072051e-07 1.1661943980993605 1.2210019390137534 0.27665683710358036 55.60120946757277 -29.551224145315395
-0.1114601051853435 -19.406953457207955 3412 59584.10930663173 1.2602617876756977e-06 -1.2616586078886036 1.22119133788757 0.561627684302289 55.81815628337849 -31.245757832713853
0.011795501548125975 -19.028993749014408 3413 59812.60932884701 8.764378268646216e-07 0.33034731961237196 1.2260390284629086 0.30103477053886063 56.79427299618235 -28.657620071457092
0.045298064241817725 -18.966768605225624 3414 60534.12411251725 8.209873211803147e-07 -0.32034882340347737 1.2311135292651723 0.016040538093361367 57.20190471298772 -27.687226985835167
-0.08685239706306848 -19.5425122554706 3415 62070.144700275225 1.387399144902281e-06 0.731352660462647 1.2318083330099217 0.34719914443207467 55.8662886380555 -29.858635518358376
-0.10031002766726187 -18.97647157836519 3416 61050.89083871152 8.37674211495081e-07 -2.0499145227787996 1.228425848480494 0.36074495014453023 55.45486959204269 -32.186334836164384
0.0008809994801430299 -19.1997965062911 3417 62472.24187219784 1.0232318388433457e-06 0.5423474198876554 1.2268542275039036 0.35630306267565826 54.55757771814505 -29.257113827040367
-0.09535139688709318 -19.161086682048904 3418 60465.0086514044 9.96622471752138e-07 -1.1173216920807514 1.2250473469294787 0.10582452109590512 57.39706246321071 -28.54568050122094
-0.01371661473248141 -19.152010432016617 3419 60399.02213113044 9.64182823054327e-07 -0.8886813792338691 1.2370056378879224 0.7976310635165983 53.33439585916179 -31.142416055376493
-0.06400705216952443 -19.84914251130181 3420 62530.77564065324 1.852082398428298e-06 1.4416993635209403 1.2273184580916388 0.5598799674963603 57.03943404324325 -30.331032878541496
0.09601071725890442 -18.502261870036556 3421 60380.7352247894 5.350665471357991e-07 -0.18478269738380637 1.2308493597109422 0.9432913287466744 54.11906533942421 -27.31985109598423
0.036845597035746254 -19.07201293309412 3422 62782.94781542054 8.918671968430021e-07 0.16082836249979382 1.23722581783408 0.6201274164623805 55.30644544833052 -32.212240501297586
-0.11547074519437026 -19.344311210211544 3423 61754.94056246305 1.1539400138280546e-06 0.33866541488822977 1.233247178849202 0.8091988657896853 55.97433129216408 -29.696437836614724
-0.053548846236001 -19.232197267968832 3424 60422.41208820729 1.0522778802513495e-06 -0.27067366832883677 1.2291721699235423 0.6387598300723829 53.74634825663078 -28.777211024712358
-0.05922160584645636 -19.277828870506145 3425 62587.06079768383 1.1072565534207107e-06 -0.12534628433296846 1.2245380844472085 0.6282273726069606 53.40268342525136 -30.580112602807493
-0.06478356087053636 -19.273646209921885 3426 62663.481398869626 1.096178484885922e-06 -0.9164353396417432 1.2289530417969419 0.4643378482039472 55.10641006714808 -28.685878656368736
0.11299140072056377 -18.587878366138522 3427 61110.99423789338 5.799991354856518e-07 -0.6481188287379286 1.2307042530746022 0.45711545002858667 56.523319377923364 -29.569794230120376
-0.05000847719791734 -19.267329881517608 3428 61793.776974084736 1.0560368111951366e-06 1.1028081407240282 1.240811691851282 0.5125211534157716 56.02607231083538 -30.51333841692528
-0.05299581466987002 -19.240420330648202 3429 61919.90826309123 1.0718962230430992e-06 -1.9271877828954986 1.2266839015184117 0.06585567717057217 53.15886668586507 -27.879543702425675
-0.005145636793529827 -18.76709072290824 3430 60646.729564160545 6.951285577292996e-07 -1.3188217659206183 1.2243127935295846 0.07557193635697879 57.06771107535867 -29.58814708273421
-0.048641808508612175 -19.153369870485562 3431 62302.066177758934 9.804422728272168e-07 1.2503812667750678 1.2254115102703087 0.3458462425918929 54.962687835245774 -30.934141167960714
0.023114896134049275 -19.328532610607407 3432 61633.10998638862 1.1551540750833914e-06 0.699289293739204 1.225229346887137 0.1086508705971947 57.29738339619824 -32.0806277532715
-0.002288440623501635 -19.553964030700207 3433 61045.294508035746 1.4288970553484717e-06 0.8342960989146246 1.2225209538114952 0.5989726186214399 55.33116853124133 -27.387455675598325
0.10902556096368748 -18.359181115065024 3434 59769.15645850107 4.728729661475976e-07 -1.075290899558056 1.228298153968469 0.6826188723360075 52.98800910830177 -31.4273884359636
-0.044719668798296294 -19.373523070889107 3435 59619.39899346586 1.2004862214323875e-06 0.6655166354010489 1.2266946804958128 0.09693775414552797 53.57631517837268 -31.971268271313118
0.05685530233872734 -18.84829186636392 3436 59889.98395390107 7.251536921908873e-07 -0.4717620830695931 1.2387517758428674 0.7485734576490634 56.83518986458191 -32.21025475965077
-0.019274445486143633 -19.003705692467857 3437 62815.80336595004 8.38455245886779e-07 0.19876209863383043 1.2366051921991283 0.8647879242623777 56.093636833823595 -31.96454689063272
0.0908610906030316 -18.94549283814799 3438 59920.83922196289 8.157542338365258e-07 0.4147172899407039 1.2231812991369468 0.16638717585687912 57.03869760076463 -27.91571738416811
0.0019962798325133327 -19.013064765071988 3439 61321.710874260156 8.464046509463398e-07 -0.8084254895179573 1.238010069907348 0.5710220879000815 54.2097300089715 -31.699988204990735
-0.08075899062750105 -19.34926920621138 3440 62973.8715983716 1.1833866230759647e-06 0.39026084825276197 1.223191972138183 0.5779886895007897 55.20400698318814 -28.031695703007436
0.17533206498207918 -18.378692854715432 3441 61275.95619809798 4.7262634553436036e-07 -0.18344424665212455 1.2354041549355048 0.13962455354098613 55.8159906624206 -29.057204743151168
-0.05931124276075844 -19.643879667838625 3442 60172.78579110249 1.5164163695004825e-06 1.5542613296727232 1.232456485958422 0.4080741124812386 55.535454267933325 -29.060408706276856
0.2656166474095715 -18.363343342209273 3443 63163.68899588333 4.7496115307018924e-07 1.1099400945403386 1.2227361676853494 0.48214276042085846 53.72131467767124 -28.657322496318375
0.12544724376762117 -18.572245973669723 3444 59941.23501711763 5.606894433150877e-07 -0.0110216621777679 1.2391065607215472 0.8334445943410561 54.698106747241184 -29.028860371740098
0.03654815376993829 -18.96222450598104 3445 61066.181449509095 8.014461790061537e-07 1.0050360274405994 1.2384913302977074 0.5913439404287997 53.80455732030088 -29.96689903071357
0.20310379892687805 -18.7292679517252 3446 62848.64471064543 6.458445469105737e-07 1.176645991752986 1.2378770346272385 0.1806254423819298 56.79207481115573 -27.666923992742745
0.011329880574703098 -18.996642765514455 3447 61051.98586782404 8.455161570020624e-07 0.6790361033158206 1.2283913471023462 0.7161512726738941 57.497387224840416 -29.11853042936792
0.002187366799870312 -19.527267036154495 3448 60987.71108103622 1.3840923673063684e-06 1.1522824684007618 1.2254590282475089 0.31644152286815663 52.8968540156619 -30.168497701641066
-0.00012556718614873535 -19.263473766513005 3449 61559.02505374213 1.0520018191698021e-06 1.138455657146503 1.2409422330971758 0.6419897802960487 56.13364016133481 -27.94025769281737
0.004692564327219088 -19.14874171619049 3450 61502.308735987004 9.542380897267664e-07 0.9197127676163327 1.23734676730959 0.27220984026617134 54.21457776099537 -28.475561160719167
-0.0917202444042111 -19.291625566862088 3451 62997.587014072065 1.1265969544224614e-06 0.05900324943973845 1.221842563212562 0.8409986023127776 55.69117689155717 -28.820563451909063
0.11496487281303525 -18.95123909905915 3452 61041.09838402321 8.121036694307212e-07 0.07722949746782082 1.2284655575572965 0.334771803346107 53.854648246409354 -27.647415218253954
-0.05574322537562611 -19.197729081239622 3453 61597.921699522805 1.005284993062558e-06 -0.9592167874359302 1.2372437395149796 0.3816176052973995 55.819038046542474 -31.30144855374303
-0.0363497213026277 -19.409247729742418 3454 59778.28289487046 1.2276845020943904e-06 0.8217760598929931 1.2315676939344575 0.12737390700294204 54.419735922313656 -28.576335432645653
-0.07130076027946393 -19.78221969079225 3455 60998.71564529418 1.7473199219812643e-06 1.2843293253239914 1.2259426165120024 0.96533412747575 54.03810439768482 -29.306067598693367
0.06520248498275003 -18.37251124892834 3456 60110.30891801902 4.710078182478254e-07 -1.3038194705325008 1.2368577586089498 0.2710266072659171 57.122815868489 -29.28026043815499
-0.03439535801879523 -18.955508722194814 3457 61096.531643585186 8.218755787043553e-07 -0.7294436933316827 1.2262350208788892 0.7099416383587643 57.276494371131044 -28.780743833527485
0.046615773752257915 -18.83073375415832 3458 60170.98763410847 7.3796581375403e-07 0.2148897855670585 1.221007967601095 0.07783213231327102 55.63175013280068 -27.908287843581814
0.1726487690028749 -18.45339263793774 3459 60906.32003382757 5.172157273245225e-07 -0.5796176118167174 1.2256263783791146 0.14330375936155704 53.63633890415347 -31.73843757881972
0.06672958740409127 -19.089402052994288 3460 61557.77673208416 8.963963054025211e-07 1.0629696176063903 1.2408674057792495 0.14142822862053095 57.261094354530805 -30.662373252773
0.0034115752727711113 -19.37483562321785 3461 61432.54252877047 1.182178003840764e-06 1.063965031250341 1.234124016686842 0.7374656391462393 56.31626773361662 -28.593597056970683
-0.027413173887217587 -19.222553639349904 3462 59707.61933771092 1.0501979423065847e-06 -0.03319724557937487 1.2254133624417434 0.5863831864669125 56.31944903661404 -27.73509899716983
