snid,x0,t0,x1,c,z,snra,sndec
15217,3.9072623291e-06,61990.0842988,0.250397104475,-0.0367313963406,0.72729039,55.8491051027,-26.9385633791
15218,3.58691215871e-06,62654.626466,-1.17791741455,-0.10162577988,0.73242521,54.3397523243,-28.5059115807
15219,2.54189364957e-06,59654.4991622,0.908861107965,0.10038437979,0.72161543,56.1113841768,-27.0376772237
15220,4.71180519424e-06,62476.1842202,0.632193613114,-0.100184199884,0.72492206,58.4656626472,-28.6004655849
15222,4.71531992026e-06,62205.4845152,0.72605525226,-0.0299616455994,0.72193277,54.3587377299,-28.1530671113
15223,2.93893108328e-06,59737.8726931,0.621326235443,0.0926705956217,0.73709548,53.7001432116,-29.5681433472
15224,2.99910744949e-06,59663.3209032,-0.09895622424,0.0429463711323,0.73618174,57.0930325857,-27.5123671026
15225,3.49393750274e-06,60707.0726156,0.780860796174,0.0168852886771,0.73966861,57.8765801644,-29.2919026478
15226,3.30486390963e-06,60954.12163,1.22767548545,0.0165293144155,0.73852527,54.4446714257,-28.0447816929
15227,2.20008276656e-06,61214.1100905,-0.35869626618,0.14088526947,0.72075808,58.3487637797,-26.3195524619
15228,2.88762380473e-06,61891.8350632,0.00524383066188,0.0395428351082,0.74650836,54.0361707781,-26.586746475
15229,5.18110136001e-06,61905.9089696,1.10087825853,-0.0815671662746,0.72117972,56.1590624882,-30.2131171231
15230,4.45677136201e-06,60023.6778511,0.0812254351968,-0.113144503083,0.72377551,53.5798438565,-29.7599658595
15231,3.76083076938e-06,62527.973918,1.70643032391,0.0700490570484,0.73842347,58.0235625761,-29.6827058321
15232,3.37502969024e-06,62281.1933598,0.934366530834,0.00181339191614,0.72855389,54.9519743608,-27.5380273401
15233,3.64372422521e-06,59944.8883875,0.945017670339,0.0308189094074,0.73874438,54.0255198454,-27.7329868713
15234,4.61392568321e-06,61557.8031832,0.950636943876,-0.125476134134,0.7248522,53.8682306651,-26.4145402651
15235,5.20976780946e-06,62271.4459827,1.42430034278,-0.0478760873234,0.73391414,53.4407078864,-27.6063063991
15236,3.50311602196e-06,62463.2020906,0.140890101883,-0.0219766139749,0.73576057,54.8729676358,-28.5162161018
15237,3.32881739922e-06,63182.0763657,0.34483032077,-0.0275290239304,0.73220265,55.7975208828,-30.1580583221
15238,3.63873157738e-06,59733.8153138,0.529057508113,-0.062309418409,0.73155546,54.3240529476,-27.5282142719
15239,3.28426487057e-06,63147.3643854,-1.41227875783,0.0241926250307,0.72119164,56.1615451955,-30.2106578433
15240,3.03693470215e-06,61136.6577785,-1.16659035847,-0.00527151990314,0.73568726,57.2286326154,-27.239157804
15241,3.2394788834e-06,60946.2419983,-0.455919678534,0.0123498719693,0.7377938,53.3849655245,-28.8055649305
15242,3.4079570362e-06,60756.7669527,-0.179194872711,-0.0727926424773,0.72944093,54.9185128772,-27.9001561895
15243,3.56788486499e-06,60481.7840185,0.628784110263,0.021079516879,0.72845376,54.7833756232,-27.6286004717
15244,1.85177437743e-06,62324.8730161,-1.33707080769,0.0471429983511,0.73631525,56.2366370649,-27.745888849
15245,3.76783955229e-06,60249.3578631,-0.172050018519,-0.0136103922853,0.72795832,54.0517524999,-25.9638895507
15246,2.42180563149e-06,62408.3480845,0.554401321316,0.103068302332,0.73593819,55.2692102523,-29.5739593161
15247,2.2203703628e-06,62308.0299665,-0.420286935431,0.0639550898157,0.7256906,54.1015712517,-29.8336170635
15248,4.19117478558e-06,61891.5147063,0.36664555027,-0.0691577970455,0.72400081,53.1418630695,-29.0756605718
15249,5.09323740773e-06,62356.8382689,1.10382159765,-0.0551804155175,0.735443,57.0088371324,-26.7770826594
15250,3.6005397026e-06,59975.5793583,-1.34293270991,-0.0450081305959,0.74474061,55.9284305872,-28.6340516054
15251,2.84184275021e-06,63034.6236807,1.05743586589,0.0379469947302,0.73026466,57.3531033218,-26.7283464739
15252,2.66114559522e-06,62442.0989087,-1.1843009831,0.0299272506492,0.73567343,53.5885321582,-27.5149990625
15254,3.79054510242e-06,60791.9628162,-1.41824875466,-0.100537408048,0.72598302,56.2855532667,-29.8113465066
15255,3.46711056447e-06,59984.9667267,-0.573609080043,-0.0363675264921,0.72552788,56.2084643616,-30.2808916213
15256,2.15845587331e-06,62699.6041569,1.25223831634,0.189924390108,0.72104156,57.1994627575,-27.5694403689
15257,3.69537056141e-06,60382.4652673,1.23803200396,-0.0367324643874,0.73990941,58.6713914379,-25.7992325198
15258,3.1843988188e-06,60592.7181244,-0.3835239698,0.0805007243522,0.73384225,55.8874319962,-30.3229866191
15261,3.24506196296e-06,59824.6013876,0.507517759144,0.0728246315574,0.72363949,53.5650741364,-29.7582268765
15262,3.70285575427e-06,60605.851487,0.838778864555,-0.0394649388942,0.72914481,54.8687813424,-28.5782984161
15263,3.61938682542e-06,62946.2385638,-0.651171980467,-0.0696517705653,0.72130275,55.701011934,-28.5788427053
15264,5.83181934418e-06,60381.9726593,0.425781216214,-0.140065917317,0.72095668,54.5153303563,-28.4583279868
15265,2.01965275646e-06,60257.782165,-0.0908875094562,0.12437240528,0.73902428,57.9171391968,-26.1659769759
15266,3.73921478761e-06,62236.2111783,0.532198312078,-0.0199849432353,0.73876011,58.0822749868,-29.7628251099
15267,3.62570027344e-06,62718.7095827,-0.75497157292,-0.00496165506849,0.72799504,58.2022480602,-26.738475392
15268,2.96601472557e-06,61246.1377103,0.799645066068,0.079283043686,0.72537649,57.9691978696,-26.5781361218
15269,2.79669605629e-06,62175.546531,0.960959484437,0.102801471355,0.73648906,54.7423702384,-27.5342708443
15270,5.29078808165e-06,60609.5160467,0.0239677708045,-0.0584536649698,0.73844373,57.0430361397,-29.1973300902
15271,3.6443064614e-06,62884.4582259,0.65839458419,-0.0493949927881,0.72474968,55.3285487539,-29.6254084495
15272,4.70428492697e-06,60238.4099028,0.754137429855,-0.088035632505,0.73161161,56.0381017076,-27.3472826985
15274,4.02561681212e-06,62662.4217344,0.435560202317,-0.046878659936,0.72920787,55.0581328248,-26.2445203997
15276,4.48147887853e-06,60746.5299609,-0.7446305962,-0.09949885084,0.72385061,55.8423845228,-28.5047150101
15277,4.80225566241e-06,60417.7266154,0.512607434878,-0.0373904207031,0.73589993,58.4756949168,-27.9554945758
15278,3.2657571412e-06,62165.9386284,0.360862397191,0.0183446292393,0.73387933,55.9522352316,-29.5137774975
15279,2.24532604135e-06,62519.3674081,-0.847559617331,-0.0162393396315,0.72502899,55.6367622527,-26.3926246466
15280,4.07777798253e-06,62564.4705842,0.305329926467,-0.0350887974597,0.7253406,55.4371099659,-27.9820146158
15281,3.05692825784e-06,60473.6539273,0.404304595454,0.00482541029327,0.73982251,58.1361550204,-26.1003147574
15282,3.91588684118e-06,60749.8473436,-0.69134744165,-0.0707573766502,0.73956037,58.7445681614,-30.1712331152
15283,3.77646255315e-06,62028.9143768,0.50664743334,-0.0250877027948,0.73825777,56.0539927071,-25.6416215307
15284,3.02833510475e-06,62821.3612291,-0.190625160401,-0.0308777239816,0.7215507,55.0057739793,-28.1245576298
15285,2.86206982928e-06,60037.5248303,0.903483615369,0.101650561134,0.72559881,55.6861485104,-29.384365103
15286,3.76521803131e-06,59741.0222165,-0.160571564973,-0.014798796666,0.72397411,54.7010173396,-27.2806377703
15287,3.76004310231e-06,62226.2695249,0.0724586444402,-0.106175304903,0.72810328,54.9062355235,-27.5113189499
15288,3.44173076625e-06,63123.6895299,0.158871520884,-0.0666419732671,0.73273325,58.8023678786,-28.5587723453
15289,3.89969544505e-06,59943.2359566,0.544057948072,-0.0592760350897,0.73504579,57.7857977675,-26.856189519
15290,3.96910238695e-06,61483.9869676,1.01441322602,0.0129993674686,0.73565173,56.904809058,-27.5745056104
15291,2.91667449243e-06,60815.6069082,-1.47450717157,0.0156907767181,0.72792363,57.1565012755,-25.8996351218
15292,2.44280408129e-06,59947.8378727,1.36515503448,0.121541484401,0.72898138,58.0736792741,-26.5193211583
15293,4.29947938055e-06,61172.3336999,0.88347586971,-0.0404753586866,0.74850106,58.2007280811,-28.7013815488
15294,3.11970848237e-06,59815.970461,-0.279302328748,0.0979142265441,0.73559892,55.7304031871,-29.8809148374
15295,2.62915658325e-06,60219.4697094,-0.932529224306,0.0476214679467,0.72291958,54.70854772,-27.3907836619
15296,3.5199248898e-06,61758.2732356,1.59678569825,0.0686128299834,0.74534059,56.1623967855,-25.5740309279
15297,3.33734032044e-06,62362.7424717,0.495970103647,-0.00789077688264,0.73491788,54.7186161386,-28.015365072
15298,2.14059628455e-06,62518.1257467,-0.189744092298,0.178669950935,0.72439718,56.041614793,-27.2711569874
15299,3.55600445156e-06,62859.2157983,-1.10093936962,-0.0718475008736,0.72732747,54.8791599658,-28.1543189074
15301,3.30650745166e-06,61981.9753487,-1.40210298079,-0.106211587339,0.73980546,55.6324535639,-30.208483481
15302,3.13647901805e-06,62395.8033992,0.632861327648,0.0380170240176,0.7271539,53.5687057228,-30.288797102
15303,2.98363095953e-06,63202.851495,1.1495267696,0.126372061254,0.73530853,58.3929885724,-27.9207066287
15304,2.22033941695e-06,62824.9380206,-0.285128380779,0.0609773503506,0.73696244,58.1110645991,-27.9466653512
15305,3.02387662107e-06,62549.3519696,-0.883257211603,-0.012977771287,0.73638237,55.8899750072,-26.2783755886
15306,4.39335030402e-06,60271.8337129,0.637287295665,-0.0270769253548,0.72022021,57.4612482102,-29.5826278935
15307,4.83223302061e-06,61059.7073476,0.992734132865,-0.0807536008321,0.736884,54.5750734209,-26.3558640293
15308,3.52411132588e-06,61387.4365194,-0.213588261179,-0.0120763516708,0.7241174,55.2370887505,-30.1520913565
15309,3.77138555412e-06,61109.3195564,0.588165561496,0.00826151933687,0.72312689,53.3504377874,-29.9956344477
15310,4.29815503054e-06,60465.7257579,-0.566724504457,-0.0465758282901,0.72240102,55.1887440543,-30.4125654229
15311,3.9230963908e-06,59802.3654586,1.551482425,0.0305198423387,0.72170973,54.3776100424,-29.5902281885
15312,3.81653234907e-06,61621.4203702,-0.180225254956,-0.0357281864029,0.72826457,55.884565271,-29.3239958325
15313,3.13597147578e-06,61902.0594193,-0.00908116933907,0.0391004966472,0.7570492,55.446090734,-27.894252954
15314,2.73967040627e-06,62535.6384557,-1.06751346407,0.00445786220102,0.73122275,53.2677603217,-26.2357110818
15316,3.7817172537e-06,59969.6215823,-0.0312026270338,0.0134629982372,0.72051799,57.3138202134,-25.5943808777
15317,2.20398432924e-06,60557.7769045,1.10604355672,0.0907969904193,0.7556932,58.2090163808,-25.9450701757
15318,2.02943738315e-06,60256.4141679,-1.82152324465,0.0235854582976,0.75694549,53.7378857289,-28.0538140115
15319,2.81981159613e-06,62098.0282894,-0.433842945798,0.125149569824,0.7399168,58.0774643884,-29.5085309648
15320,6.16932436721e-06,62503.1898419,0.68976469616,-0.0774755903509,0.7352457,56.923532842,-28.9470474574
15321,3.85313457738e-06,60959.8725469,0.981482119943,0.0534491194066,0.73678052,56.4889751394,-27.4348245184
15322,3.43525096864e-06,60320.09132,-0.436132688395,-0.0419035216523,0.72426665,55.7255638339,-27.7085042228
15324,3.89398664052e-06,60477.213682,0.394957292689,-0.0752463174586,0.72810161,54.9078114693,-27.5193552636
15325,3.1283737303e-06,59759.6939516,0.746237289306,0.0522249868873,0.73565137,58.0847771461,-25.9576311719
15326,4.86383992558e-06,62861.4166653,0.82700979218,-0.0986008220392,0.73891151,57.2456667373,-27.9838329645
15327,1.31968792444e-06,62282.2432306,-1.22856141816,0.138219880191,0.7394309,54.1454344004,-26.6900991001
15328,2.9140824717e-06,62021.1301884,-0.566799968552,-0.0120294293894,0.73969948,53.3962055084,-28.8198945431
15329,3.42056223823e-06,61740.3304512,0.859304615454,0.024527194051,0.7248534,57.7618432256,-26.5147894191
15330,2.68880090155e-06,62509.5023369,1.06076995683,0.0287354399568,0.72630763,53.4321596516,-28.694602737
15331,2.01104030973e-06,60902.8743558,-0.702635379575,0.0725363030379,0.73750103,55.3384221948,-28.1389619358
15332,3.21561773873e-06,62734.2842537,0.773050454981,-0.071499994262,0.730335,55.9851337578,-29.0634678886
15336,3.88239728677e-06,60036.0834178,-0.12345371156,-0.0473744786852,0.72573733,54.7313914281,-29.4432769413
15337,2.1258051658e-06,59934.0865723,-0.405698487852,0.0833965743876,0.73553145,54.1056291065,-27.6725398877
15338,2.31311639727e-06,59613.7393629,0.825805254347,0.0460255393894,0.7502265,57.6606415631,-29.3070685143
15339,4.87648010279e-06,62355.0707788,0.659517261151,-0.0797041865553,0.72436059,55.7123443853,-28.0773122092
15341,6.01196323675e-06,59854.3055162,0.90291100305,-0.0777439588595,0.74770677,54.7787506431,-27.134312854
15342,5.66980034119e-06,59940.7418954,1.05166167238,-0.105568514815,0.72236693,53.5605710638,-27.2740649657
15343,3.62675313426e-06,61217.2502308,0.279917439409,-0.031645057553,0.72714877,58.2253954832,-26.7137850721
15344,4.31318894165e-06,62199.4707617,0.575241760462,-0.0944979237831,0.7324003,54.8133133816,-28.0778487031
15345,3.10680327679e-06,61313.6978148,0.806469337808,0.0954468542734,0.72111714,54.0310117258,-27.6975934879
15346,3.76805733194e-06,62470.0206525,-0.359030024906,0.0186669318594,0.73082519,55.1149581201,-26.4951473268
15347,2.53989045445e-06,62469.8160513,-1.50171880751,0.0153949800523,0.72876692,57.4668212166,-29.2859019039
15348,2.64376753913e-06,60160.4808669,0.870984086851,0.128235070102,0.73818672,54.5219518727,-27.880375981
15349,4.91948902848e-06,60026.9075435,0.154856643277,-0.0375339646422,0.72812569,54.1450504421,-28.5776309915
15350,2.89015117327e-06,62923.2039281,-0.414908976033,0.040936815576,0.73003924,54.2741006975,-28.3699955774
15351,4.25530104874e-06,60661.331234,-0.625934075472,-0.0982769389195,0.73140395,55.828493861,-29.4290317902
15352,2.69790055298e-06,61525.2707209,-0.215938682435,0.0574456019232,0.72143948,55.260006068,-25.9368773335
15353,1.42988281923e-06,60577.4188317,-1.61145819954,0.150089377994,0.73322105,58.2271377764,-29.1286303466
15354,3.12767176796e-06,62674.6511335,-1.49696347159,0.00334663297592,0.72470129,56.2988393579,-26.1904995776
15355,1.77313238906e-06,61631.0490535,-1.30526607403,0.194858603108,0.72148275,57.2627929066,-26.0685217864
15356,1.46697174772e-06,59703.5531147,-2.6300247103,0.202749316241,0.72600269,57.0688029116,-28.6869884491
15357,7.7357370026e-06,62249.4553815,1.29262749173,-0.121799883799,0.73184705,57.6975351599,-26.3947461438
15358,4.15174430427e-06,60756.9192873,0.1612427844,-0.0907702607028,0.7377094,57.7335816677,-28.1447128276
15359,2.10464596911e-06,62380.8289755,-2.49007605053,0.0217175799129,0.72016621,57.3105273334,-27.4559754486
15360,2.26376116876e-06,63186.2934934,0.0824673858325,0.0917842473431,0.73133051,56.5895590574,-27.2996096752
15361,3.48987101418e-06,61921.8597226,0.378610613064,0.0212097220343,0.73932862,54.3438830152,-26.4129997114
15363,3.25102615051e-06,60651.5295476,-1.11880053942,-0.0372273066252,0.7226721,54.7030303875,-27.3502066918
15365,4.20887106912e-06,60397.9865171,-0.239223069399,-0.0761416046393,0.73179913,55.9620356625,-25.549729768
15366,2.23732258895e-06,62190.1647771,-1.56575128489,-0.042741665661,0.72164345,56.112370722,-27.0276542113
15367,4.95641658371e-06,62888.3339753,0.577359333165,-0.120342846866,0.72730863,55.1982864077,-27.7672380547
15368,3.79911504476e-06,62665.0232041,-1.14395385301,-0.0120242679178,0.72298241,54.3362840356,-28.2661940782
15369,4.27222769751e-06,62489.2836373,0.910470392655,-0.0188876535254,0.72589099,58.1975082127,-29.4968012198
15371,4.06998288513e-06,62485.0140255,1.46998828097,-0.075711473241,0.73201632,58.3794771981,-26.6352956609
15372,1.96260458118e-06,61873.8154318,0.216742360297,0.15484358799,0.72595406,53.4835106582,-27.5771663657
15374,4.03187845472e-06,60005.523329,1.28590700402,-0.0123618409887,0.72364426,53.6064643884,-29.7758609692
15375,4.37009405078e-06,63007.0427355,0.224681916958,-0.0407732620873,0.72695959,53.5610234467,-26.3431076467
15376,3.50043444451e-06,61704.7750785,1.35220711375,0.0109755504156,0.73174083,54.1328996067,-26.2623165639
15377,5.12350408202e-06,62083.4517815,1.35113043238,-0.0956180441396,0.73752892,56.6921248934,-29.0854202898
15378,3.08773850396e-06,62441.3601157,-0.308513414184,-0.0150406480199,0.72279418,57.4107833252,-26.8426873028
15380,4.74237679995e-06,60637.7241835,1.24725127162,-0.0778858248259,0.73683131,57.5721770274,-28.0917450855
15381,3.74890697835e-06,60419.8616615,-0.792659052422,0.00450708582064,0.73993886,57.6685730946,-28.4480413147
15382,2.96869791373e-06,62312.6070103,0.946303972984,0.0696954941526,0.72751105,54.2409643748,-26.8052601051
15383,3.03987874087e-06,63030.7653592,-2.62599540701,-0.0707786642971,0.72542489,53.7306278442,-30.2655576786
15384,3.1707526767e-06,61698.6094368,-0.435845339968,0.00198032779742,0.73440313,54.3096368408,-28.5757953215
15385,2.85250761336e-06,61738.8941152,0.526354834599,-0.00572465376921,0.73922765,53.2360802668,-26.2547292637
15386,2.81280812293e-06,62083.6701821,1.34689406592,0.112538875975,0.73880005,57.1935811405,-29.9939548571
15387,3.05401180943e-06,61593.104055,0.293371370972,0.0201818211015,0.73482633,55.6984033648,-30.30785318
15388,5.8569769043e-06,60372.2155496,0.269779283507,-0.0977117747107,0.73462367,55.8727995176,-29.3978508253
15389,4.35943266887e-06,62058.4653189,-0.0518486858457,-0.0695051935586,0.7260505,58.1072451225,-30.1698317139
15390,3.22480760061e-06,59736.5250832,-0.113849755672,-0.0307859463326,0.73498154,58.1663852238,-27.9306759893
15391,4.30246696044e-06,59745.9659872,0.105803246664,0.0162561171484,0.7315619,55.488248958,-28.8081440832
15392,1.8621907218e-06,62659.0519008,-0.0907228480932,0.16040469752,0.73519027,58.2626528674,-29.9485462567
15393,4.16600656487e-06,60815.1555366,0.770848715021,-0.0692465205688,0.73310256,57.0468336211,-29.9960304519
15395,3.4903852765e-06,61948.3492173,0.882098844338,-0.0172217460483,0.73020744,57.3609959464,-26.7314156981
15396,2.53317875928e-06,61749.0789806,0.0602401075319,0.0861048129187,0.73580074,56.8169790752,-27.5902085531
15398,5.87781741493e-06,60728.8232204,1.08429866389,-0.117115903233,0.72256744,54.7085122774,-27.3336202755
15399,3.31637743852e-06,60770.3928519,1.2974745082,0.0123947483484,0.73943591,55.5301909971,-29.3469742857
15400,3.77144928315e-06,60212.0280516,-0.457126006608,-0.0185473575174,0.72192812,56.3938917683,-28.038223881
15401,5.58450037684e-06,59746.8674064,0.523254250599,-0.0914873149494,0.73848224,57.2215887631,-27.189915913
15402,4.19428363628e-06,61204.5444252,0.222987203563,-0.0431835772138,0.73904896,56.3162429494,-25.9251584926
15403,2.9851560948e-06,62103.4451161,0.868374798226,0.0550729458161,0.72955048,58.1278092631,-25.7986133658
15404,1.99394090568e-06,60369.9750461,0.373578802806,0.15899945428,0.73575783,56.9219633954,-29.0737566112
15405,3.09653064929e-06,61275.0545804,1.48118877136,0.0703260304624,0.72268367,58.5396582306,-27.8945138898
15406,2.17627413826e-06,61384.6274804,-0.466289680867,0.0860848193668,0.73631167,54.6448171159,-27.8441080494
15407,5.03835571328e-06,59941.4344467,1.36099082018,-0.00810093031892,0.72927654,56.5566865762,-27.6055975435
15409,3.8321036875e-06,62319.1610907,-0.173987284248,-0.0218481270426,0.73953533,55.3935370412,-26.3674943273
15411,3.58807240861e-06,61716.178088,0.310922954843,4.67269552167e-05,0.72864616,58.072396398,-26.4132478761
15412,1.69622008558e-06,60182.978077,-0.787774812177,0.15332302125,0.72933173,55.048149178,-26.7218991383
15413,3.94915516113e-06,60463.3251634,0.413982193078,-0.051917530216,0.72041047,57.424844722,-29.6779019599
15414,3.01558485043e-06,60796.0177167,0.493236008492,0.029441704627,0.73656166,55.8101150252,-29.3134472255
15415,2.84362742147e-06,60741.9585041,-0.623457413173,0.0705489955665,0.73242712,56.5226159552,-26.8830519536
15416,3.71717301604e-06,62539.1832163,-0.279319470917,-0.0388056188993,0.73063397,54.4683124373,-26.548859986
15417,2.61228450572e-06,62329.662862,1.00912990556,0.0666644145204,0.72536314,54.7615974763,-27.945753453
15418,2.14365397003e-06,62939.0817731,-0.119924138291,0.137309956078,0.72670054,54.7484240313,-25.877126557
15419,2.91356366782e-06,62645.3668534,1.11213156715,-0.0120930216909,0.72800744,57.0050249792,-30.0486840218
15420,1.67111332315e-06,61663.4164616,-0.294433296484,0.164307308588,0.72576344,58.5647486453,-29.5960067598
15421,2.22375718111e-06,61555.786179,1.2137182137,0.171699609375,0.75211978,54.121358009,-26.1906756377
15422,6.37250140284e-06,60350.0183805,0.65157542515,-0.109066129659,0.73024082,55.3698438178,-26.6007275188
15423,3.49429592042e-06,60029.7463395,-0.247848266233,-0.0160160597158,0.73740852,56.093183479,-27.7842027451
15424,3.48156803034e-06,62617.2604778,-2.4205433136,-0.0874752913822,0.73492002,55.7859405073,-29.3619516749
15425,5.3376265441e-06,62860.0547627,1.70675944592,-0.083218601306,0.72690547,56.5039151935,-26.4210673574
15426,2.57382485542e-06,62028.9312229,0.920153540399,0.0767500965144,0.75539076,53.633551654,-26.886638254
15428,5.2415834375e-06,62785.9609115,0.581544247954,-0.0665988785231,0.73157406,54.2726021476,-28.430819385
15430,3.07823798339e-06,62072.4883616,-0.794427798834,-0.017136675966,0.73320687,57.0727087707,-26.6448921935
15431,3.92381885336e-06,61478.5050779,-0.52522828883,0.051029787916,0.7343353,55.8793021649,-29.398906263
15433,2.98040511759e-06,62435.2755105,-0.105366636703,-0.0307090400605,0.73144305,58.6566384485,-30.0525916052
15434,4.38505835036e-06,61003.68862,1.42285155027,-0.0066851744918,0.72511983,58.56765522,-26.8791785772
15435,3.43197253159e-06,62623.5423514,0.292966931847,-0.076580577174,0.73033059,57.79778615,-26.4230481547
15436,3.93589892353e-06,62185.8119852,1.38293751855,-0.0272868979824,0.72404182,57.4816116303,-29.0312708001
15437,5.50145743893e-06,62785.8186613,-0.159333954631,-0.15285048858,0.72780943,55.3620056376,-26.8663644795
15438,5.26818541781e-06,60352.2684173,0.508024618921,-0.113368675942,0.73952281,58.3487211938,-28.1711884226
15441,4.00787941016e-06,60289.9859457,1.02436526224,-0.035080687557,0.73039627,55.8964995535,-29.2635250315
15442,4.51367421716e-06,60903.5480319,0.623061036816,-0.0589923560283,0.7320621,58.1370373656,-25.8392390959
15443,5.03609107959e-06,60156.7812074,0.958196317488,-0.0318325483809,0.72395301,53.2270539041,-29.6595465432
15444,3.31746987323e-06,60300.8685882,1.12721120753,0.046570159751,0.73065794,57.7285350299,-26.9804921546
15445,3.50920871622e-06,62660.6879451,-0.271712678545,-0.020760155165,0.72702682,53.2467098449,-29.5435309193
15446,2.37962458569e-06,62228.8608225,1.20160236533,0.107197217135,0.74882007,58.5911487642,-28.3734350597
15447,2.7112471457e-06,61858.4669008,0.81598314064,0.050970897866,0.73095024,56.9898875436,-26.7044686656
15448,1.587972721e-06,60236.5116453,-1.10123583644,0.152046116764,0.72092116,58.6201712912,-28.0960511295
15449,3.78734158063e-06,60796.70798,0.0123722948688,-0.025949694372,0.72633731,58.2080956732,-26.6613779906
15451,2.70610748396e-06,62415.9464073,-0.714131429583,0.0589544460183,0.72024381,53.7152695559,-27.037799985
15452,2.94715127282e-06,60036.7802112,0.498954962834,0.00786806136652,0.74692261,55.0802023347,-26.8609631956
15453,6.43503329832e-06,61397.0958099,1.24359553221,-0.0812978033439,0.720456,55.6383226511,-28.6145163434
15454,4.11899313501e-06,60893.4174709,1.25509064969,-0.0311743159355,0.72525287,56.3843661469,-29.7157713827
15455,2.34587809025e-06,61793.5377679,-1.65279891436,-0.0285852659696,0.73867738,56.60180242,-27.06590982
15456,3.00122949105e-06,59605.0575997,0.798450526781,0.0657475204247,0.73712623,57.5890483419,-27.9842656672
15457,5.1575321555e-06,60110.3599253,0.375052158067,-0.0983776100439,0.73794651,56.1538555759,-27.820824872
15458,4.41772630608e-06,61864.3573251,0.463077467305,-0.0159427225758,0.75614047,53.809328974,-28.6206129976
15459,3.46798631796e-06,60096.2866036,0.808279329669,-0.0391289834938,0.72279334,56.1102261486,-27.1228364751
15460,2.88764320027e-06,62861.5279837,0.602148654139,-0.0455092982879,0.72369564,54.3854017077,-26.4340932219
15461,3.98709614406e-06,61799.5573693,-0.366049554171,-0.0325405403368,0.73562825,58.7419142569,-28.8504296927
15462,6.13749254819e-06,62500.3686917,0.953735736064,-0.107170084968,0.7383225,55.660542606,-29.1423015793
15464,3.54374616896e-06,61801.9827459,0.437419497643,-0.0499403403938,0.73635197,55.132304134,-26.6328205483
15465,4.37440725187e-06,59861.6618161,0.526439904497,-0.0679108395356,0.72528243,58.5414544193,-28.9091760855
15466,3.71888308962e-06,59787.0941576,-1.19675593969,-0.0608170689328,0.73779368,56.4011807555,-26.9005481433
15468,3.79399143681e-06,62240.6046205,0.480560928053,-0.0598561361729,0.73786426,55.2338903542,-26.4825315376
15469,3.59806982304e-06,62062.489249,-0.0475829289546,-0.0208585728944,0.75384605,55.8557405204,-28.1297617105
15470,1.48711016331e-06,62503.7975716,-1.60289206068,0.239930980173,0.72508323,54.0824217419,-27.4591980897
15471,4.97678737014e-06,59937.7250375,1.0567984861,-0.0639828153937,0.7393961,57.1450361514,-28.0409331053
15472,3.87847443758e-06,59937.3331664,-1.04449852665,-0.132963289594,0.72753382,55.2628979786,-26.8299495273
15473,2.39567713403e-06,60247.5936204,-1.10303818138,0.0176015177015,0.7271204,55.1745848484,-26.8303985797
15474,2.3498612595e-06,61448.6365984,0.477797200814,0.106180935685,0.72536945,56.5022486055,-28.7253515646
15476,3.45173917034e-06,61133.9261396,0.757280694381,0.0667814246633,0.738446,53.9142683635,-26.4337185131
15477,2.86306705601e-06,59877.281925,-2.78599657379,-0.0607892264256,0.73831725,57.9402902244,-28.6520218848
15478,3.50170256774e-06,62634.2588965,0.216863773686,0.0136947883836,0.72391427,55.7107791659,-27.7666728679
15479,2.36453658303e-06,61557.9706278,-1.38301231436,-0.00911077072421,0.72917187,54.2833625493,-26.8312004776
15480,3.31403181777e-06,62406.5934497,0.658947980042,0.0380602746013,0.73952901,53.5791232682,-27.8844740788
15481,6.86445836425e-06,59891.8242025,1.05792519409,-0.154130736925,0.72083366,57.9745154276,-28.3302038991
15482,4.22155458441e-06,61515.1526276,0.344882876687,-0.0550975132616,0.72922266,58.1576231494,-26.6275255796
15483,2.52988842869e-06,60170.89605,-1.94441439868,0.0213370490641,0.72462738,56.2485369748,-29.8649871428
15484,4.72930076975e-06,62279.1639407,0.0583497891232,-0.106219641218,0.72479665,58.6229591386,-27.4114241211
15485,2.07783786395e-06,60955.8485408,-1.42310623263,0.0330177529027,0.72169912,58.2806499133,-27.0093367581
15487,4.79112455282e-06,61426.8890673,0.518558817429,-0.0700325645987,0.73005009,53.81060484,-26.6628997846
15488,4.07496266493e-06,62126.6183768,0.612735516321,-0.0288177127241,0.72435343,54.9646569527,-26.3841030483
15489,3.06511724807e-06,61525.1494569,1.30387545146,0.103711969296,0.73570871,57.6999646419,-26.1505802055
15490,3.27724795683e-06,60793.4580619,0.939447193429,0.0204473639481,0.72342789,54.7393097475,-27.999271422
15491,3.08343566762e-06,62894.6056562,-0.0144928689316,0.00283589706053,0.72524786,53.5223030651,-30.0834333234
15492,3.52758254441e-06,60063.1422106,-0.347683531218,-0.0810883103721,0.72847342,56.1369985259,-28.8026797898
15493,3.46908390691e-06,62563.5038938,0.491791965274,0.0548957576663,0.72594666,56.306496339,-25.502332311
15495,2.89281833608e-06,60952.9241697,0.758467093341,0.0668661553821,0.72662127,58.640216197,-27.484610379
15496,2.32331570611e-06,61883.5021081,-2.24848288117,0.0475843498854,0.75652349,55.1767854916,-26.0503809575
