snid,x0,t0,x1,c,z,snra,sndec
30064,2.18757516688e-06,60374.5452001,0.364719424233,-0.109548014105,0.952978264033,53.7031294345,-30.9359822367
30066,1.99444383009e-06,62890.8886583,0.939879398643,-0.00721621230388,0.960861764522,52.7177140917,-28.4616928047
30072,1.4264941842e-06,62012.2952296,-0.0441657036393,0.0235983849671,0.947951581692,54.9558591554,-30.153805985
30076,1.15634176898e-06,61209.2503196,-0.475175710431,0.0295015322815,0.960947792455,54.3277121875,-29.6348605099
30079,2.05975896545e-06,63060.2129736,-2.35238520428,-0.034586954472,0.960540265947,55.2965574968,-30.020794684
30082,2.61523247851e-06,62608.4639356,1.22976657862,-0.102487155876,0.954649620537,55.8623197771,-28.7787629426
30084,2.13129598503e-06,60351.4037976,1.32563356866,-0.0862341712219,0.960272654382,56.5500990368,-30.0345144661
30088,1.8686016096e-06,59962.9735169,0.119452101467,-0.0335747241542,0.953123077878,52.6317217342,-32.0682514986
30091,1.96041625843e-06,62964.5806656,-0.583901394363,-0.0954278889745,0.95331291857,56.1354775694,-28.882971008
30093,1.00770170667e-06,61914.9790716,-1.79062608888,0.0199821031995,0.949045545259,54.0405698305,-29.1697069773
30104,1.75674477474e-06,62480.116058,0.287083595235,-0.00179788935234,0.948955826704,57.4960128782,-28.1416436589
30105,9.15431617085e-07,63036.3713064,-0.743133771301,0.160499947239,0.96028961364,56.7952086529,-29.2629706121
30106,1.51689072375e-06,62048.0254655,0.987234251333,0.0302359940064,0.960649882741,55.3660059054,-32.1197102753
30107,1.42113072182e-06,59802.3316371,-1.10480629601,-0.00777429037404,0.954980004903,55.5528284269,-28.8703142661
30122,2.30894927556e-06,62039.9873215,1.21250501878,0.0199002623495,0.953836584103,53.524378365,-27.5451817439
30161,8.90075913372e-07,60823.3807909,-1.11210056672,0.17540228474,0.954251859608,53.6952579429,-30.2237286363
30165,1.60469296055e-06,59962.3571475,-2.82089381886,-0.0464677227177,0.960275854712,53.3340658917,-32.1194094261
30170,1.27544153452e-06,61426.4152505,0.745435105306,0.101810199914,0.960836935714,54.4530677373,-28.5984737438
30173,1.72875377701e-06,60849.1953896,-0.944610728457,-0.0242850578667,0.960495624806,53.1237772217,-30.8277415779
30177,1.67508570653e-06,59797.8695443,-1.91971203294,-0.0796636750731,0.94282484753,55.1203644682,-27.8744619971
30187,2.19576010198e-06,60534.6372312,1.0276772957,-0.0136512237018,0.946538525596,55.756389777,-30.9141940777
30196,2.12493045003e-06,59988.862312,0.415077573591,-0.02349355464,0.971588799335,53.1750618912,-27.6015641017
30197,1.60154102707e-06,59986.0322707,0.203657882999,0.00469381688994,0.971863521153,54.2849817947,-29.4957215398
30198,2.75135098452e-06,61984.2093021,0.469829869074,-0.0357157147162,0.963845283774,52.9157393984,-28.6633159337
30199,1.19866871846e-06,60102.321288,-0.672293628626,0.0237765421732,0.96552850479,55.1928059364,-29.5900996746
30200,8.89807230564e-07,63214.7944426,-1.19400750193,0.140191645652,0.978872431361,55.815448846,-31.0218123638
30201,2.01440058733e-06,59842.0488982,-0.383245668191,-0.150941095415,0.973340146996,55.6413607069,-27.6074152783
30202,1.4213106045e-06,59859.0597086,0.409071175318,0.0329417387693,0.980561509608,56.633347814,-30.3689362313
30203,1.83859402684e-06,59725.5476369,0.776201379894,-0.0470607344959,0.975159899029,53.7418311825,-27.7708634027
30204,1.42924083912e-06,62539.7747288,-1.94530076692,-0.0239117584345,0.971700540477,55.6549092092,-29.5543361525
30205,1.93338173229e-06,60753.9457129,1.05217280096,-0.0153733859608,0.974547905137,54.0781425962,-31.1267496219
30206,1.79879763548e-06,60418.0908801,0.566593163766,-0.0602835390167,0.967977352242,53.0078385304,-29.4910969412
30207,2.97311305358e-06,60066.1325685,0.819662362814,-0.0881238663638,0.964986405338,54.0903073578,-30.1811636117
30208,1.988789707e-06,60859.7492617,0.931403063727,-0.0963864510293,0.961271153787,52.9207823747,-29.9626547417
30209,2.00562917749e-06,60502.3233977,-1.2115575445,-0.0900549168927,0.973606257436,57.3568710551,-27.8169792451
30210,1.40186452066e-06,62971.0272846,0.769963527629,-0.00600658877504,0.966696770016,56.1998271746,-32.2345945284
30211,2.39803673456e-06,61319.5314388,0.554227836301,-0.0698682908847,0.980447817338,53.0713042891,-28.6315485987
30212,1.08194198587e-06,59806.7085845,0.150842995326,0.146919096863,0.978407331042,56.4953466117,-28.3460535078
30213,1.35819712105e-06,61877.4272978,-1.76554899043,-0.0282303407423,0.975371973001,54.3247768005,-29.2775313762
30214,2.67589699802e-06,62260.1607632,-0.0552091263769,-0.100405758276,0.975849385302,57.1211757016,-29.1658980825
30215,2.19335048043e-06,60322.1851251,0.823498048894,-0.055208193483,0.980259505189,55.0414871737,-30.2004833404
30216,1.5358227698e-06,60379.3583333,0.410784928789,0.0325757255647,0.975066306355,56.9274636149,-28.9561523593
30217,1.55578545542e-06,60508.5655805,-0.0433817495382,0.074744261022,0.971782235337,53.6666489737,-28.9536337587
30218,2.02606198547e-06,62917.6862307,1.47349136177,-0.0357418633004,0.968534086021,54.3999616295,-28.7777242282
30219,1.40107457579e-06,60365.1744987,1.22019313362,0.0908495180945,0.974419524572,54.3981847108,-27.8125265566
30220,1.60791351717e-06,61992.0879357,0.564561480229,-0.0163747631302,0.961128805687,53.049663408,-29.7378834552
30221,1.91609182389e-06,62082.8719188,0.785068419006,0.0155337041444,0.962012945279,54.2190721703,-28.6797978637
30222,3.42555299403e-06,60221.0958881,0.268353939683,-0.15070874929,0.961800226648,55.8625490192,-29.4319404587
30223,1.84073010487e-06,60972.3417149,0.751607716855,0.0276222745884,0.978739489541,54.8967174569,-30.0220773101
30224,2.01294821974e-06,60328.842288,-0.641050769086,-0.0710109627514,0.962075363417,56.9601578487,-31.7044870898
30225,2.44802849543e-06,59811.0964114,0.258706056305,-0.090409472386,0.979390295767,53.912351332,-29.4955577163
30226,1.19301532543e-06,62348.1014462,-4.11415644832,0.00345602627472,0.965627792605,54.3380967436,-30.5026794072
30227,2.2614662794e-06,61696.4224363,0.520295773343,-0.0621451253889,0.972640838564,54.1657714508,-27.759959661
30228,1.86056437652e-06,62236.0017031,0.205969755099,-0.0317567037438,0.966915174401,55.3226898531,-29.0602714836
30229,1.8629461646e-06,61376.1242216,-0.0800206817704,-0.0441617096139,0.965405605772,53.505097078,-27.9283484945
30230,2.36529691156e-06,59631.3730031,-0.0682327759602,-0.104973520486,0.964967627064,53.4302213575,-30.0812925863
30231,1.25594698901e-06,60735.9863756,-0.168629947756,0.0536410357076,0.970881932085,57.261409621,-28.4390822406
30232,1.21888476807e-06,60245.297093,-0.818337709425,0.0334909371527,0.979545019796,54.4472385687,-30.3542047944
30233,1.85248090683e-06,62006.2933994,-1.39605360878,-0.0753319199876,0.975040830988,55.4994906744,-27.7993085143
30234,1.09905961764e-06,62617.1574132,-2.86912996728,-0.0455734192458,0.962436444661,52.8397604251,-28.1910180553
30235,1.32427854454e-06,61437.0595739,-1.47492845627,-0.0380857085848,0.9692244696,53.2682899845,-31.1659049396
30236,1.48213710202e-06,61062.798183,-1.09577767217,-0.0304390851141,0.976007317601,53.0457927593,-31.7816676972
30237,1.24086546251e-06,63028.6788334,-2.67601406364,0.0227033493436,0.978146375674,56.6245778398,-27.3472210324
30238,1.73456881337e-06,61961.1840617,-0.372489695096,-0.0362939910974,0.975563544057,53.0797339129,-28.4925229583
30239,9.85017174312e-07,59949.0777837,0.621228448944,0.133057968602,0.969720217944,55.1455802284,-30.3197240924
30240,1.22890039575e-06,61776.9732765,-0.755091527298,0.0830379987917,0.969216103913,53.34188949,-30.6794453221
30241,1.70385591561e-06,60961.6283033,-0.169295243889,0.0263525522587,0.973472896,53.9580837771,-31.972893785
30242,1.82688188119e-06,62349.8346721,0.573586785521,-0.0186837853776,0.961399129463,56.9770100125,-28.3900737639
30243,1.53868449901e-06,61475.7835056,-0.305550204049,-0.0269240376833,0.978316151325,55.7219688257,-29.7033922698
30244,1.67105150799e-06,61931.27783,-1.07228022642,-0.0668633315127,0.966276507252,57.3823135511,-31.2949591779
30245,3.03903015915e-06,59761.8580747,1.74921068615,-0.133126099219,0.97093227078,55.5625718281,-27.8269942206
30246,1.70064461955e-06,61911.9753827,-0.173607596484,-0.037980523522,0.977032616577,52.6115985811,-28.5835901384
30247,2.60802975605e-06,60362.595293,0.90200324209,-0.107556198768,0.980738637483,54.6422050276,-30.5317567705
30248,2.03457825199e-06,62852.5642282,0.805157436014,0.014905607771,0.976360691256,52.6762087718,-31.9417014013
30249,6.79066600709e-07,61933.0529921,-2.39637444662,0.199195062169,0.97490109084,54.1339216402,-29.7582502487
30250,1.95742906773e-06,60862.796387,0.989487756409,-0.0984098500216,0.980282629945,54.9721246536,-32.1725151545
30251,1.84067782125e-06,61818.6636774,-0.967046240841,-0.0295610219407,0.980113434124,55.4412967056,-31.5085599401
30252,2.03378784945e-06,63083.6668796,0.755894942334,-0.0397014573746,0.968808978874,53.7572510146,-29.2810679957
30253,1.60375510619e-06,61635.1162459,0.618529659561,0.0960487638234,0.979597612749,55.3554328922,-31.8818218307
30254,1.21531279669e-06,62221.4800153,-0.928431659519,0.0669559677838,0.965911075795,54.5386006705,-28.7695656462
30255,1.12401788932e-06,62662.3004656,0.932130569697,0.0313261978107,0.967153162651,55.0969109375,-30.7230287913
30256,2.92987313695e-06,60275.7554316,1.04147367508,-0.138284370221,0.972285606377,53.5438350727,-31.2290315251
30257,2.00666767752e-06,62117.0447872,-0.024159063019,-0.0411806606683,0.975738364847,53.34775805,-29.7684365945
30258,1.64713969673e-06,61334.0246134,0.41091696139,0.0380686696441,0.962273245106,56.336585038,-32.2043728589
30259,2.39440340886e-06,61049.5647145,0.481420230077,-0.0730092807502,0.971878881737,54.213866144,-28.0117684841
30260,1.41309584945e-06,60072.2074998,0.439676446155,0.0271596339923,0.978270952996,55.7849784627,-28.6202343256
30261,1.47487323573e-06,59870.2784394,-0.436678100113,0.0366572904555,0.963008298866,55.391277983,-29.7621820314
30262,1.88084417943e-06,60624.4053127,0.060374662013,-0.0303014142574,0.977924648244,57.0616545794,-31.6863349645
30263,1.88200072738e-06,60802.0186083,-0.691123093773,-0.0320246049906,0.972602032928,56.9674180895,-31.6098684806
30264,9.60284636103e-07,61372.5046651,-1.37666130606,0.0588885473821,0.962728150865,54.7795570016,-31.5475694187
30265,1.03581581067e-06,61196.2999105,1.26360528148,0.0561748254083,0.973201027138,53.5876754325,-31.2948459309
30266,1.49508073084e-06,60068.3286219,0.215038800948,-0.0171636874568,0.977227191072,55.7249618765,-27.93079377
30267,1.35835162291e-06,61427.1937765,-1.21392811266,-0.136321077787,0.979495382727,55.7481798767,-30.4218542347
30268,1.75721976083e-06,62167.6132197,-0.551488713357,-0.0105212337682,0.979286973956,56.0260875169,-27.5873566601
30269,1.73021072024e-06,60985.586195,0.965489173488,0.0436410716592,0.969139819224,57.1013660137,-28.1929724402
30270,1.37436004488e-06,60969.0772638,0.34981464619,0.0344084159324,0.96289065345,56.4769048902,-28.2141493164
30271,1.95879489708e-06,60369.0407579,-1.32592903082,-0.110078322054,0.980311914969,55.6904546793,-32.2553280664
30272,8.87545786283e-07,61785.3903421,-0.365548767264,0.169805786876,0.970186043041,55.568827977,-30.947934169
30273,7.06782736007e-07,62183.3739135,-1.56911715929,0.172527282481,0.97509659455,53.6277951803,-28.5377293443
30274,1.58879210008e-06,62820.2760024,1.03070678932,0.0129287093073,0.962632527561,55.82082681,-32.1793621894
30275,2.45245899044e-06,60677.1979304,0.837596948383,-0.0449483520978,0.963472760921,56.6365008539,-29.6726525615
30276,1.67004477407e-06,62730.1970798,0.489728561143,-0.0635702080005,0.970220968867,57.1756124043,-31.3575371715
30277,1.71752023531e-06,60688.4380415,0.805476790158,-0.0652438942873,0.967133663414,57.1472505604,-31.77858647
30278,1.88234832166e-06,61106.8540907,-0.643701084875,-0.069163675054,0.974146393284,55.3694940294,-28.078200108
30279,2.1902719534e-06,60998.0999138,0.900630201227,-0.0259664250175,0.979330440714,53.8631698787,-29.7748819035
30280,2.23006048767e-06,62766.6255329,0.805874019655,-0.0456269349084,0.972518737017,54.2329872841,-30.9063719864
30281,1.4282781542e-06,59983.1454046,-0.723664431448,0.00834346471313,0.965072637586,57.5528118278,-32.2233917082
30282,9.64568780042e-07,61052.9479981,-2.22309799194,0.0942207630248,0.980833776371,55.1919889411,-29.0333700326
30283,1.7644572862e-06,59593.962085,0.914100612132,-0.0435435905685,0.973717817067,56.6435333642,-30.8803153264
30284,2.18749250733e-06,62715.4605058,1.4665877451,0.0715009282179,0.96458271215,55.5490809389,-32.2314879765
30285,1.48908708363e-06,61380.2391731,-0.0433687387813,-0.00297238830139,0.979906967737,55.0986519366,-31.0075621448
30286,1.0956475207e-06,61423.4567861,0.624828417188,0.132439609988,0.961242839771,54.3066980765,-30.5763256303
30287,1.53241760601e-06,61575.9425866,0.0125898985838,-0.0343870613858,0.973360874197,55.2528526412,-31.2419035448
30288,1.59769706743e-06,62138.0565689,-0.549520424921,-0.0124324499622,0.965523758713,52.597673535,-29.3291683912
30289,1.40142851233e-06,61282.9858036,-0.5116577147,-0.0557523527365,0.977695540073,56.947429033,-31.2104841364
30290,2.12154180812e-06,60669.1297722,0.373817649704,0.0366395929034,0.96927799196,55.3714324077,-30.0250609989
30291,2.62174393205e-06,60122.3131976,-0.039564300475,-0.131496919711,0.965887238415,52.6854071266,-29.6987801821
30292,1.20897176582e-06,60714.761468,-2.66106036254,0.00312637516745,0.962978501512,56.6548737267,-29.664025487
30293,1.7506102567e-06,62326.3456522,0.833455074502,0.0375402759561,0.963402914162,53.2407719543,-30.6667001489
30294,1.71868917912e-06,63038.614311,-1.55056340061,-0.0542660233582,0.962398999889,52.7171934905,-27.8551491805
30295,2.25074492734e-06,61548.821569,0.486580839219,-0.0633666028466,0.961643240304,54.8756770207,-29.8661452952
30296,2.00317248002e-06,61648.761639,0.0299184913948,-0.0487380585504,0.971461024948,57.3672834764,-27.9781213814
30297,1.55536102195e-06,60725.4812702,1.13873485277,0.126299869852,0.976865560661,53.0320712423,-28.1312437483
30298,1.32295641429e-06,61915.1574042,0.0602723259089,0.0752113516156,0.96137436918,52.8919925807,-29.4482229517
30299,1.81273351752e-06,63096.8838012,0.552032857597,-0.0475157791271,0.963903300487,56.9636778811,-30.7237856597
30300,2.00584352408e-06,60819.5980871,0.438220186719,-0.0468277031956,0.979944713031,56.6708602077,-31.8053127688
30301,1.65019124646e-06,62697.4060944,0.428407511022,-0.0244800089804,0.973894544903,56.6638471112,-27.7211968992
30302,2.31688436125e-06,61497.7420668,0.522842482625,-0.0719453664177,0.971783472737,54.9030902391,-28.5864851776
30303,1.53392124844e-06,61725.074618,0.376518019579,0.00340286563951,0.972970805668,54.7014604728,-31.0184378602
30304,1.54318582686e-06,60781.2479342,0.941615047128,-0.00414461940273,0.969407943216,54.5693415272,-31.577573637
30305,1.33156803052e-06,60796.7142376,0.510466669295,0.0473698878614,0.980503539399,55.4750752107,-31.9964562712
30306,1.93243780107e-06,61085.6425521,0.140835834542,0.00258237518354,0.972484234604,56.2088533469,-30.835080594
30307,1.43564943511e-06,61645.4033757,0.459142794094,0.055225104516,0.962645178711,56.4854600117,-27.8316571491
30308,1.70892763431e-06,61558.5463457,0.190256271087,-0.0760159264372,0.967092623075,55.8379959378,-28.5004426198
30309,1.2806628989e-06,61334.718417,-3.19139176103,-0.0470523055889,0.979747046942,55.3763308234,-29.4133527326
30310,1.94432916381e-06,61223.3761986,0.462395185996,-0.0497986111236,0.979360949623,54.6259630411,-29.5746167505
30311,1.69823782664e-06,63197.4682853,-1.30488114071,0.0207455727914,0.969265939509,54.1635753102,-27.5352040087
30312,1.95115374736e-06,60824.4466628,0.392108854792,0.0271193818191,0.974915001008,53.9952389641,-28.4447119753
30313,1.52326089282e-06,61875.2091027,-1.03627752171,0.0269254495627,0.967067598306,54.044883592,-30.8243834068
30314,1.9209763087e-06,60582.9336155,-0.990573677651,-0.0477639654859,0.961923493659,55.9777643308,-27.8618283045
30315,2.67222251865e-06,60962.1865496,-0.454813380086,-0.0499229982725,0.972397318129,56.3762059108,-28.674023631
30316,1.83987966917e-06,63208.2042134,0.660912766135,-0.00880786349013,0.9655070207,55.5520989349,-29.3485002098
30317,1.73215111019e-06,62985.4751235,0.908817778137,0.00879466472969,0.970463594116,53.6783194613,-27.6589512809
30318,1.90863880217e-06,62291.3088346,-0.373404726074,-0.0160987129509,0.973021243636,53.5359751025,-30.9799990375
30319,2.30523583445e-06,60259.2354093,0.355054833548,-0.0851753670616,0.97970187192,56.3924305939,-31.5108800895
30320,2.72998302473e-06,59632.3078066,1.02935368176,-0.108645911724,0.973566298276,57.4574690949,-30.6246175041
30321,2.52965261859e-06,61575.714067,0.54630012428,-0.0408092689027,0.974482737639,52.643549808,-30.6324510673
30322,1.79696978988e-06,61633.7085058,-1.99046807971,-0.0586759055996,0.96644878386,53.8084907099,-29.1866358395
30323,1.50099670197e-06,60398.1733135,-1.75014543124,-0.0570616079706,0.964719156507,56.5255643589,-31.9778225014
30324,9.7448733471e-07,59919.2824218,-1.26389303213,0.0729126981373,0.972429004008,56.1598264888,-31.2404637543
30325,1.82482337119e-06,61082.6600423,0.505078774114,-0.040415153701,0.97148576829,53.7938997887,-31.2359910181
30326,2.18276593691e-06,61527.5051035,-1.1125617736,-0.118946112088,0.966920396098,55.3384619054,-27.7816306775
30327,2.1323107906e-06,61008.8337585,-0.699260492073,-0.101371391031,0.97285657852,55.4919289705,-29.1251581745
30328,1.90801211506e-06,59655.8462904,0.575425419111,-0.000734598171926,0.974567096513,56.1709213832,-28.0719373976
30329,1.95178812306e-06,62919.619813,-0.970665885979,-0.108044394923,0.973506706462,54.8823685561,-27.8440221521
30330,2.44833118039e-06,62871.4159151,1.06971033039,-0.0509896059135,0.969490941724,54.5882423576,-31.6185863749
30331,1.2176993875e-06,61024.0535607,-0.722043202116,-0.0143044336976,0.978358127823,54.1040473541,-31.3875262447
30332,2.28639631501e-06,62112.2010026,0.069052741084,-0.129654066085,0.977111413871,53.755544542,-30.3038097271
30333,1.9437199829e-06,61671.952511,0.347266209824,0.00843329341564,0.97062510979,53.0265167908,-27.8858277127
30334,9.39575032634e-07,62996.9195437,-0.232949939459,0.111038215676,0.977480820031,55.7934169371,-30.4922982697
30335,1.86710165523e-06,60332.8832027,0.180926026057,-0.111449023371,0.97052948663,55.9118522427,-27.9805576279
30336,2.38939507725e-06,60891.7987107,1.21684716964,-0.0474682124023,0.973177521154,56.0007173696,-31.952642045
30337,1.55285884771e-06,61822.6120898,-0.0111396923584,-0.0436663922483,0.980101240819,52.5797286023,-28.3321103264
30338,1.38246954789e-06,62937.3568455,0.192400098627,0.0445678505062,0.962750974801,54.7552651626,-30.7909625061
30339,1.41326659381e-06,59592.6529784,-0.0835783775039,-0.048638129616,0.973990012671,53.1767668246,-28.6845243699
30340,2.24862673007e-06,61238.7485935,0.917543359309,-0.0382132767976,0.970778184922,55.1970466785,-28.2875356648
30341,1.25906908916e-06,62724.5955195,0.0769282531669,0.0581425880089,0.96721582453,57.4626981045,-28.0082011992
30342,1.46855591531e-06,59695.9713242,-0.551713359033,-0.0116606548566,0.97260759408,55.0603850548,-30.5760491286
30343,1.52853083863e-06,61059.5642173,-0.211733359173,-0.0287686636243,0.978056932244,54.4372498964,-30.6725294371
30344,1.12426137352e-06,62979.3002674,-0.106928030576,0.174852514376,0.976734828395,56.633199962,-27.6353488301
30345,2.19879106492e-06,62007.4548452,-0.241322335697,-0.083109242614,0.97192621393,57.4050071912,-28.1867178021
30346,1.58514206169e-06,61240.9074263,0.0497467081826,0.0174135824138,0.969276602353,53.9996168876,-30.1208701446
30347,1.74165432715e-06,62259.0308068,-0.250322290679,-0.0324055304893,0.972085892079,56.5790001987,-29.7497290173
30348,1.86473382895e-06,62877.9435621,-2.5343395352,-0.0680213180763,0.9765200903,57.5447071868,-27.8671885867
30349,1.13458931891e-06,59771.8956509,0.171178653355,0.0766120080372,0.975285501078,53.1231211988,-29.0112692438
30350,1.75723367814e-06,59670.8236085,0.705269244839,-0.0335618372517,0.966502801628,55.2192367729,-30.2921852791
30351,1.77269165247e-06,61664.5868667,-1.36404071831,-0.0562015973835,0.967651563613,56.6316328974,-31.2249503994
30352,1.36743599382e-06,61406.3393019,-0.379192910343,0.0378022535656,0.97747733895,54.4454709183,-29.0180706615
30353,2.53362921548e-06,60863.5631617,0.342950280148,-0.0184649908513,0.965559621362,54.7928726314,-29.9146608318
30354,1.75964453991e-06,61881.4874067,-0.724717105698,-0.0830851795726,0.96460849096,56.3185127983,-27.5714963375
30355,1.08544089038e-06,62851.921279,-2.65593638727,-0.038576732807,0.969743783494,53.0557318947,-27.389357921
30356,1.55361243104e-06,63022.5118797,-0.389433668267,-0.0025994588711,0.980181278706,54.366631525,-28.2932956747
30357,1.1474242688e-06,59694.1117148,-1.50046115637,0.064065170484,0.964744589211,55.3825312764,-31.3591295135
30358,1.7278886392e-06,61797.7282738,0.408419848015,-0.0475691940992,0.97081740105,53.7569279797,-30.472047488
30359,1.68502569176e-06,63068.6677978,-0.512474936896,-0.0353478805407,0.964707944818,56.7637688586,-29.1453608154
30360,1.64924995724e-06,62630.4163837,0.0503033810653,-0.0225051545977,0.972491322403,56.3932549614,-31.0515429989
30361,2.47315811657e-06,60376.4648676,0.99220741686,-0.0502046877011,0.974523297704,57.391712898,-28.5225350993
30362,1.28586186309e-06,62094.0330961,-1.37166152893,0.0864028101517,0.975094010496,55.1789403751,-30.1862234003
30363,2.29927515708e-06,60591.0253447,-0.492057069268,-0.0920173435946,0.961243824002,53.09662329,-31.4874560717
30364,1.22201191197e-06,62324.7211897,-1.28716471324,0.0456022695202,0.98056756406,57.2470851153,-30.4790811742
30365,2.47900560754e-06,62034.1643883,0.284055623981,-0.0571203343159,0.970912644654,56.7351799475,-28.1954748009
30366,2.39000591711e-06,60005.7821974,0.822319588134,-0.0828164105456,0.96515501458,55.286090805,-29.0048666214
30367,1.96465368442e-06,63148.4713515,-0.412819265468,-0.0200887909596,0.97033344194,56.7455113869,-29.6428890288
30368,1.5868836971e-06,60406.6321553,-2.26937590046,-0.0579148082702,0.979566127337,56.9724545968,-31.9212504437
30369,1.98483741183e-06,60743.0301557,0.148701321983,-0.0931663340981,0.967307880395,56.4444056868,-27.6495269
30370,1.41171927066e-06,61971.9277459,-1.09943864962,0.0959439340143,0.972147004291,55.4202698852,-29.6188026202
30371,1.93558224739e-06,59847.5370807,1.43769087474,0.0164796344685,0.961945360448,55.6404936073,-28.7692120457
30372,1.25614967743e-06,59658.8184037,0.113464053149,0.110013053304,0.972685570453,56.7859534132,-32.1617292142
30373,1.57492255594e-06,59666.2037647,0.158267649837,-0.01547007714,0.973219121993,55.6750831816,-30.1212519293
30374,1.46141000696e-06,62922.032442,0.00602047052338,-0.0616036447518,0.970028008604,53.5963997959,-32.0432928417
30375,2.32807563883e-06,63223.3885407,0.99895244269,-0.023319975424,0.969756795918,56.0214421178,-29.7052534641
30376,1.25310691168e-06,60348.7401304,-0.991084198684,0.0247939595582,0.975708575995,55.2240687504,-32.0622700478
30377,9.03770466325e-07,62651.2547756,-0.356563075492,0.161041192885,0.980153592641,53.8802352945,-31.1475604459
30378,2.41576183835e-06,61520.3456264,0.486549775571,-0.0499740695494,0.965289627074,52.5679327076,-29.5076219679
30379,2.08716198193e-06,62472.3286659,0.585252983873,-0.0390560217992,0.966524137235,53.7414888065,-27.7837638626
30380,1.43264226184e-06,60811.1269568,-0.184752830854,0.0106035657678,0.97410270117,55.9318334899,-27.5602647257
30381,1.91885046302e-06,61642.9166221,-0.100489871776,-0.0308404583605,0.968336219253,56.9556009984,-30.1950804593
30382,1.61985608872e-06,61062.9229829,1.55389719685,0.0387736467494,0.968780133496,56.7175128462,-29.8949708587
30383,1.81814816076e-06,63207.4394198,0.226865753522,-0.0485286095576,0.970738751078,53.1045369279,-30.7179868837
30384,2.15205919727e-06,60763.6356011,1.031051065,0.0235947155965,0.962878629726,52.9196248976,-29.1975939181
30385,2.26010991894e-06,60084.0071024,0.163780142636,-0.0884661283253,0.962078485719,56.3719615594,-29.820325251
30386,1.5892593857e-06,61666.6196563,0.435708731555,0.0224636739004,0.966223120574,53.9881668606,-29.4196476974
30387,1.69585394712e-06,62602.3023441,0.616177509025,0.023363736108,0.972911885507,53.9230152625,-29.8964236765
30388,1.5862460957e-06,61104.9038385,1.05497084101,0.0195808644038,0.961336215117,52.574001503,-31.6452830837
30389,2.66504506739e-06,61155.3014512,0.926950112918,-0.043058998896,0.968357069555,53.0566950532,-27.482013153
30390,1.74559076223e-06,62810.2775891,-0.0119886337113,-0.0256761586496,0.970024370195,53.241985237,-30.2048257405
30391,1.28894250347e-06,61274.2927398,-0.71520286696,0.0479654447328,0.976691106292,53.3608010311,-28.5573768123
30392,2.42148008522e-06,60853.2484457,-0.03158726277,-0.120194242807,0.966055550923,54.7905680131,-28.635016537
30393,2.07339191822e-06,60537.8931094,0.622319703527,0.0482960165933,0.963970637688,56.6346790736,-31.8284267942
30394,1.43922656729e-06,60276.9674435,0.575829637031,0.0220407119209,0.972327915274,56.6254905768,-31.7006877384
30395,1.653741803e-06,62302.4518637,1.41516285678,0.0515552121092,0.964761762603,57.1139481084,-27.7585769905
30396,1.60084027882e-06,63200.9778595,-0.430901798998,0.00109795296368,0.961337862143,54.7819601931,-28.6273941241
30397,1.32563231166e-06,60900.9665107,-1.72733966552,-0.0323043922519,0.975527141028,56.1075525397,-31.8468724946
30398,1.37326817774e-06,59822.8476502,-1.07026516434,-0.0364708490961,0.977685455783,55.0056705906,-31.3095046229
30399,2.53601420212e-06,60946.6132098,1.26339082493,-0.132618598124,0.966141711959,52.8132127907,-28.8994805535
30400,1.86497236801e-06,62177.5137384,0.543426884989,-0.0987308303272,0.962438065961,52.9661571698,-31.0599121214
30401,2.40260485601e-06,61043.1222974,1.3450793481,-0.0607295224659,0.980870147054,53.7937116761,-30.0558367622
30402,1.04018408001e-06,59781.6647641,-1.20722985442,-0.017944417518,0.979420615076,57.4721086431,-30.9184943243
30403,1.14978062587e-06,61949.7487416,0.588665995067,0.200708140111,0.97678550784,56.0235861464,-28.8703486366
30404,2.57039743917e-06,59871.680829,0.673680541743,-0.0965203900158,0.972716585241,53.9040379093,-31.7605225387
30405,1.64065588051e-06,60980.9440022,-0.622124784486,-0.0343740846107,0.975664868307,56.0953162228,-30.3215802429
30406,2.37412527731e-06,62507.6178333,1.24323234237,-0.0114210393839,0.978801556618,55.8707306719,-29.0185852549
30407,1.04552330864e-06,60589.2261536,1.05679580635,0.2581155533,0.979786506272,52.7804508044,-30.8866510347
30408,1.21798481533e-06,63067.0536367,1.07438592035,0.145464424455,0.964659036912,54.3714379232,-30.7453214834
30409,2.33118623776e-06,61114.4550509,0.564297742916,-0.0788994024011,0.97397034734,56.432639917,-29.8923199976
30410,1.48817971014e-06,61877.4036049,-0.0254385197697,-0.00858742736126,0.971096908672,52.9566145742,-31.8204414507
30411,1.89921541505e-06,61299.0710505,-0.439183826973,-0.0468433414474,0.965428339431,56.9859205839,-29.0674548608
30412,1.5030080726e-06,62887.7178269,-1.03430044551,-0.0541618030022,0.969048798711,57.2183414813,-32.0909219669
30413,1.93566244988e-06,59991.0417095,0.202956998922,0.0527503111682,0.972498900425,56.8294275619,-30.6244011187
30414,2.13270779094e-06,61493.7388626,1.37155392214,0.00882554937114,0.968409169677,53.1508880205,-31.580185287
30415,1.98607909891e-06,61922.1625752,0.442268171003,-0.0417233618443,0.977957623128,55.3898674085,-31.2546246299
30416,1.6464343691e-06,59612.8741414,1.00782405037,-0.000334691421646,0.977431731705,56.1017997392,-31.4405335481
