c mB snid t0 x0 x1 z rand_host snra sndec
-0.004862417792029672 -19.016737916877453 29051 61313.82587176914 1.634091230122966e-06 -1.570132242535534 0.9542189701099187 0.9984449345001504 52.61951666684961 -28.079867596147462
0.0007984594779758686 -18.951031616448166 29055 62438.05620806864 1.5107466801155378e-06 -0.9877773093572378 0.9603235338159172 0.15494756635031992 56.828849249248464 -28.543872785555962
-0.13895857489896704 -19.69806251530355 29060 61885.29329489102 2.9870806904784015e-06 0.6091451439345696 0.9601698675766618 0.6088792864514403 56.45563109340101 -29.990209691898354
0.01206841793006045 -18.938042476790287 29062 61409.514318788366 1.5433506414353429e-06 -1.4506395733011006 0.9482167286110976 0.9872173139861782 55.988619984524036 -31.696600941508258
0.017540786802636647 -18.884709719463697 29081 60725.00396942896 1.489511155226452e-06 0.036499774999439905 0.9410731491829796 0.9738071024634631 56.267909065097925 -28.825602955423616
0.06343557323163962 -18.771526685639397 29086 60902.09211664583 1.280960939883089e-06 -1.3521684128618272 0.9606021610251777 0.6853671629758927 53.34686212299189 -28.238648802340716
0.10560984721709324 -18.599162307319908 29109 63124.32403018716 1.0918484470744086e-06 -0.8013688890155405 0.9601125918815643 0.15379193783304967 56.15787526424325 -30.315341350126957
0.01801880220732375 -19.045646279086956 29115 59768.472682368025 1.7231581375503719e-06 -0.6042484934923115 0.942894009525994 0.9609034100720829 53.04809205346606 -31.18431346425366
-0.08244744535420984 -19.085747500966153 29117 60204.797527308256 1.6956248242161028e-06 1.0401990950259423 0.9606282723052526 0.5537707649287068 56.09874724019317 -28.7886344655049
-0.025528487198962776 -18.970537717390634 29118 62690.69228696234 1.566565183051236e-06 -0.8787413431985488 0.9531568988371864 0.9412968280563645 52.57715898062752 -30.73567368693336
-0.06737669465926209 -19.584549540833216 29132 62477.14032889458 2.8236649435382464e-06 0.7128465941227986 0.9419140899236376 0.9204130240020848 56.445028937301906 -27.842907663020508
-0.07059102745875956 -19.23780094767539 29134 63137.43788208063 1.9530406960411328e-06 0.7692754914179234 0.9605760844863309 0.3579825873590823 55.0217859239077 -30.105633192839544
-0.0693429248857301 -19.54020500718436 29138 62946.67379718083 2.5812423299768463e-06 1.243640517888043 0.9597174601498257 0.9856175272500909 53.58593433148933 -28.71862699073475
-0.06140124726111615 -19.111529421924953 29154 63020.14029924426 1.7843398079676044e-06 -0.921674837257281 0.9530449277948321 0.9419707911144973 56.21023307222698 -28.025596061068764
0.03720143894330275 -19.064239699294355 29156 61870.87015778319 1.6874105858182943e-06 0.5417677971873937 0.9557465597244409 0.9322401050494896 54.142270658915805 -31.33361974486341
0.03847302065743203 -19.182362256084534 29165 61268.73111268578 1.9260646068594024e-06 1.6444771717388225 0.9451320364109772 0.9112796527138474 56.98308794998756 -28.02795686199744
-0.11136687318046354 -19.44844770221419 29174 62662.031945027586 2.371768794657283e-06 0.9668316674225897 0.9600507345246397 0.2837598814926041 53.46516762616111 -28.575442961931532
0.080642033682845 -18.288466463340434 29190 61421.64507992802 8.278948243430306e-07 -1.1996054797408484 0.957118444589898 0.9159633009418225 57.25675327143013 -28.15277725362755
0.09182489545438852 -18.7050084279476 29191 62835.916682264105 1.2207207043993707e-06 0.4989319401879121 0.952969890214184 0.9194274535803564 57.41775074026581 -30.647966289280888
-0.048999372787429156 -19.165571184808666 29195 62176.38174346129 1.868110490923014e-06 -0.5077011182767807 0.9539924548282503 0.9051126489928332 54.08642622026166 -32.05367145659939
0.08358659629664456 -18.43041186121542 29198 62970.39282519193 9.62509805311652e-07 -0.4046348244205843 0.9484513164179865 0.9795985266239206 56.876431998521504 -27.54291566753206
-0.05920316820139563 -18.929084670767867 29208 60904.452185673596 1.5128622469304132e-06 -1.4522152806321675 0.9526172085582582 0.9318569832959664 56.77489559433506 -29.6315050580089
-0.0069336119035388055 -18.672402663215188 29225 62639.19581120771 1.2106888887002722e-06 -0.12190392660341332 0.9457188389299647 0.9443772772753887 54.68706355047302 -30.792316360470167
-0.05523243775828556 -19.181349126890897 29227 62303.70063507973 1.8677218071882856e-06 -0.8922888481253551 0.960148514065425 0.526639192024286 54.38242203926393 -30.101631815528517
-0.04716591865125554 -19.61151804327252 29234 61912.9747087188 2.887428212199007e-06 0.5649951270091416 0.9431167476105178 0.9884239825954516 53.976187366175225 -30.099517892876896
0.13261286202584355 -18.624715942010045 29235 61387.460798922606 1.1464660922106668e-06 0.3457908066211871 0.9487668403321202 0.9371583393860972 57.53018392232774 -29.439218053542106
0.06675483578544711 -18.673110768097793 29238 62901.221283449166 1.1623715949502807e-06 0.2306530139975954 0.9609275237846211 0.4362028241590815 53.84275513475951 -29.663416611976235
0.18366439329054957 -18.660880037467553 29253 60904.07318744106 1.1758324465638626e-06 0.6735768679595351 0.9510551309401051 0.946278297451436 57.167377988795614 -30.273046138605707
0.051948645900826394 -18.900325647344218 29260 62418.40218554995 1.434395946535003e-06 0.20537232518498016 0.9606072238710992 0.07164661478744272 54.70567606879861 -29.768337037369527
-0.00029677854800479186 -18.944157791652223 29275 62872.245210358 1.5133923373841799e-06 0.16958731439774166 0.9556311802307571 0.9048460237514411 57.24113506170705 -28.709193474707135
-0.07583814658819266 -18.911609200281692 29281 61804.20230047398 1.5144767280982392e-06 -1.9547949570073375 0.9467169541247384 0.9266296329643258 56.758224170990914 -27.411467059514894
0.07218819263939444 -18.953418655068916 29283 60972.1770070322 1.5759660341015947e-06 1.4020697021543307 0.9415837540011187 0.9053787774628679 53.34288662807757 -30.202310960271394
-0.005593641627885906 -19.197017173860942 29287 62614.51466325069 1.9654429308538134e-06 0.5996127887941353 0.9441955366507949 0.9317921946615838 55.43541677175442 -28.781437447183087
0.03987582756845765 -18.985357378148205 29290 62683.57510221498 1.617566000716091e-06 -0.8314844409716001 0.9460873852103779 0.974612338235179 55.931515073428436 -31.642657893441665
0.11414768993449789 -18.831540217840875 29300 60755.72480768959 1.3678410573292642e-06 1.1990308477264182 0.9528965933859618 0.9430940217582486 54.59310202999523 -29.69436738374634
0.0025161215554381083 -19.00219470756747 29308 63206.89769530495 1.6317423911543238e-06 0.22302164576646855 0.9472425314947122 0.970755063453876 52.58838522241114 -28.9852103985339
0.010141693988652972 -18.890201243396096 29320 61464.04224073616 1.428671284595109e-06 -1.001320482068146 0.960274882377678 0.29991538488952874 54.19065664884481 -32.066975646549885
-0.010106003550780639 -18.85590415608076 29325 59728.90024564758 1.3852760842186033e-06 -1.7138840116176417 0.9609394494350623 0.6388505629817783 56.758724739866246 -28.99824185104218
-0.024482662887995662 -19.44648317067649 29341 60852.251895926594 2.3945711397322256e-06 -0.1859044990208486 0.9575765564819192 0.9601480901953116 52.87811990108635 -30.439726533511205
-0.016893404691533567 -19.316130568449825 29349 62375.0048777668 2.187161549515087e-06 0.1757706462696147 0.9458602113861008 0.908046362369054 53.09109873219659 -31.917210829136824
-0.05502738072036311 -19.42100245215077 29353 62902.41327532693 2.424248203609303e-06 1.2999346841061825 0.9417716751510187 0.9636425137217852 56.07293673255958 -30.076807481352862
-0.056376667118430285 -19.475814031540835 29369 61519.433396880915 2.5005399350304772e-06 -0.5579505013347353 0.9518231218903944 0.9913783197547685 55.13479133878094 -28.44648900974916
-0.09272276487567255 -18.853284619949275 29372 60375.7211946162 1.3876276923723192e-06 -2.68579057003546 0.9604934379847644 0.31883044639298874 55.054834124972565 -28.224992703544466
-0.07711464010560119 -19.49213479785614 29379 62298.17143008784 2.4762190799150425e-06 0.20207123526266146 0.9601981458608845 0.06381905222806772 54.43204859463203 -30.987472246120824
0.0796929987683356 -18.873882781890003 29394 61163.01521154367 1.445630240105173e-06 0.3336432119723386 0.9480842890116787 0.9563789023686833 55.58156808335659 -29.74609678972388
0.14120078310939177 -18.560235222998486 29400 59838.63887755526 1.0571757343272087e-06 1.4877175844980601 0.9552797723605417 0.9823564024731152 56.821343834385196 -31.95678542890628
0.029251115033362814 -18.9438116577503 29428 61851.54987924009 1.5629386196059448e-06 -0.10829830562303966 0.9436445065962887 0.9728226537340106 53.94861528234497 -28.15265894808626
0.13541898421383458 -18.62783257532636 29445 59706.13627841141 1.154145552984922e-06 0.4384805711432755 0.9471787180658903 0.9647224252661012 56.78780681421817 -30.849308398207864
-0.02877596997213741 -19.207870809748517 29446 61554.50272514836 1.935819578551301e-06 0.5008887881210528 0.9538844169821619 0.9404374800973803 54.64709574286059 -31.98751110793607
0.1136457018750204 -18.578232649243898 29448 62231.41525361544 1.1224717426088094e-06 -0.893248459358389 0.9423413387075934 0.9866440593322167 55.068920061969706 -30.057084461605182
-0.07214602386858587 -19.488103428861503 29450 60436.95569711423 2.4793514405507607e-06 -0.20471957163513632 0.958876902036706 0.9929704373405449 56.2121168928409 -31.027411601321873
-0.07111795259196975 -19.342059532406353 29453 62698.00680674926 2.1436043752025595e-06 1.4936677040533661 0.9605767573584445 0.8246436597952385 53.85760853753304 -27.899192158812326
-0.099185896101188 -19.142878837199042 29459 60993.44428776217 1.7998864837060372e-06 -0.5223757274915931 0.9601219314629394 0.4644361166536711 57.1721845932807 -30.513217813020166
-0.09100542620085264 -19.764787655055983 29470 62835.575361161886 3.298875783847613e-06 1.2863128289007717 0.9449337020519675 0.9984899313946112 56.074347321144245 -29.393032590565326
-0.014118567651713619 -18.841142789676102 29483 60034.06674010299 1.3649514846920463e-06 -1.2132235240612839 0.9607293503539549 0.24803452569615225 55.65865211548745 -31.866813591578154
0.09129902685795413 -19.07582129659198 29484 61008.55657159395 1.7602629880334899e-06 0.8926934673970003 0.943109200507519 0.9314644617083822 53.929044186559594 -31.805661045205657
-0.07923071962572228 -19.447793666073768 29485 62742.22587281601 2.441707224879819e-06 1.4854960915509738 0.9480366267729431 0.946624987072164 56.04324228179723 -28.64466958377981
0.01669458306820968 -19.20207582592307 29489 60842.60795197075 1.898112466798638e-06 0.48331754003235233 0.9594074185926353 0.9626653004367015 53.85007374226728 -32.1588059898439
-0.01226556722614966 -18.865252997173545 29490 62326.87983889465 1.4151698187654785e-06 -0.3681083630379002 0.9542507611200912 0.9949902119319523 56.64626335163739 -30.84988709532975
0.005455654186671294 -19.03368994848743 29494 62760.034714905305 1.6751995945209952e-06 1.387512074039245 0.9465534186785567 0.9455324798371391 52.621362275114535 -32.214043863612645
-0.055326362432993964 -19.376853549228695 29504 62311.080546405436 2.231813013265942e-06 -0.3939506616111673 0.9602219706276841 0.6261230082021763 53.396688218057704 -29.148125758559043
-0.07155875910354467 -19.315821625463492 29512 62975.627329865085 2.098239843104998e-06 0.8864709923488371 0.9604546259617074 0.6836424228892266 55.35314494381029 -28.09120828005008
-0.09253235506962247 -19.363622772982186 29519 59655.67359069053 2.289426567258576e-06 0.5707403053806294 0.9444073644966154 0.9593616605659553 56.12540499801251 -28.84702065805596
-0.012158496241494642 -19.388179743032804 29521 61278.13802970828 2.2488764719004783e-06 0.17233169102408108 0.9605611902759754 0.9391175529147635 55.02640326956555 -27.485120916714724
-0.06991935901604354 -19.5357460224758 29525 61227.91395383125 2.6452476553162557e-06 1.11503053127353 0.9489956422977458 0.9236568694615122 56.95304750739975 -31.791499038871752
0.0057282427105275965 -19.029815503343283 29528 62763.713910458166 1.6654022125880572e-06 0.5008751507926752 0.9487511300281473 0.9610312598274319 57.44334968781457 -30.857300601277807
0.07822280645302618 -18.676647321405326 29536 59717.05696257196 1.2332267213075684e-06 -1.4753325996828108 0.94192044702679 0.9771111310323733 54.88538533772122 -31.26721340267055
0.07054652294124042 -18.67164769771024 29565 60702.87611197509 1.1660325942120869e-06 -0.7717656271052048 0.9605807189178364 0.6674684599760256 56.40393489741403 -29.37477157508481
0.04052439623596043 -18.867058115200916 29566 61434.31897445904 1.3888068531426451e-06 0.4251003820240822 0.9609478801467464 0.5882865250777635 55.03786066916764 -31.213734496475347
0.04313872247660593 -19.252070053308962 29579 62488.36945944458 2.040479600837932e-06 0.7813327958841302 0.9489150328011926 0.9070241161774377 55.8894938916791 -28.892731752126778
-0.14024048714359644 -19.76307783121257 29583 63135.37936833584 3.271327887092996e-06 1.1621241508954274 0.9474966678620349 0.9067300430571525 53.68837489983683 -27.74773130765667
-0.17196646382860956 -19.51838449776799 29585 61700.27797972355 2.554029109218512e-06 -0.35160528978187966 0.9579613646738837 0.9390405646817089 53.11170858608135 -29.374184674507468
0.02465698609838541 -19.328133810259537 29591 62313.52962086589 2.129680424700292e-06 -0.09801016024400733 0.9606107112689308 0.4604724893536597 57.45904468787095 -27.299490834709655
-0.05696222245191492 -19.633117102896744 29594 62687.3999848842 2.8204259588130297e-06 0.0023902166861654583 0.9604143240209299 0.22048150543583112 56.638973298529926 -29.547108316527336
0.0010796895976929871 -18.93996960313315 29603 59689.19951581175 1.5575145877440473e-06 0.43154738832622996 0.9428807155578395 0.9113655662063431 53.99091766224766 -30.33978700548093
-0.06912453358767612 -19.21269011746009 29606 61558.854573275305 1.9141257696539706e-06 0.11408684891400145 0.9603811988083296 0.12933908123453286 55.493141922139614 -31.48105019564249
0.05873209784034326 -19.03671394321503 29626 62676.09243703504 1.6266039347109549e-06 0.09293879501807822 0.96070244013551 0.5796882616726864 54.46435602639396 -28.79890885815192
-0.025434971735144918 -19.331738268720528 29632 60028.366017470275 2.1467838255579927e-06 0.084194810647788 0.9585565594782985 0.980402337602158 53.44569020384933 -29.704472584659392
0.059878695452415066 -19.281361917372543 29637 61347.481227615026 2.0777989768079237e-06 1.467634508941481 0.9512040800433192 0.9324298843485035 54.658175715262466 -32.2691061351074
-0.006359008217759747 -18.932085436878232 29643 60935.18072020035 1.5012097278433013e-06 -0.8515547356747345 0.9558786668244463 0.9607046178257047 54.04993897098364 -29.87342578717823
0.20690437587645658 -18.42062981337121 29645 62149.49241865329 9.191079913216553e-07 0.31153983959228926 0.9609909630341386 0.4957990995982484 52.64712053266453 -28.41181825319157
-0.05675262256794708 -19.514100264442572 29646 60029.92779304842 2.6110504918326448e-06 0.9433928005032964 0.9466597823872108 0.9928431866152094 54.500841534994045 -31.445975851959755
-0.10749730261431716 -19.361657202913555 29647 60293.66296795669 2.196027729641407e-06 0.09367441323443315 0.9602159171459597 0.4440961352877464 57.16856501902376 -27.58635328537544
0.037450611334760846 -18.996797372094797 29652 60652.708292786745 1.5688467758928325e-06 0.12364457214098856 0.9604607616100027 0.23399794461533352 56.70500129353725 -31.537817130988948
0.031722000774428626 -18.92016853817793 29661 61761.695552360245 1.4619199250424934e-06 -0.05131789212639881 0.9607192976051355 0.4059136554179751 55.434373775982756 -28.300727214911042
0.11715247108024543 -18.693312082901457 29672 60981.51801393079 1.2191135948817823e-06 1.1588509061133696 0.9483049825938703 0.9614893904342521 54.15723432390191 -27.910223284885067
0.11551433944069533 -18.645191999131065 29673 60575.224700890954 1.136352082639876e-06 -0.1489410912093717 0.9601194366060937 0.35791000019953956 53.720321474427195 -32.16544791480019
0.009814326638284895 -19.600678684506356 29674 62905.13454562113 2.786716981580416e-06 1.0920171727737669 0.952054032466637 0.9451061456470018 57.344097918154674 -31.67976336740538
-0.08082689966573303 -19.646843777535587 29685 62966.48567506636 2.9437557714117027e-06 1.0106131381608627 0.9473798187614926 0.9912064345954859 55.38705049534356 -31.679297602762983
-0.013821610591188013 -19.315950351595095 29689 60529.94779055847 2.110326895225598e-06 0.09007131031552129 0.9595491052865349 0.9248332248578011 53.65202651779562 -29.370029552507276
-0.05570359119217505 -19.254230498393248 29691 60689.2637325144 1.992310620064046e-06 -0.13649802801142996 0.9600846209786403 0.5282635500954199 53.81141025549312 -29.71673749205347
0.07180525818365166 -19.184863157251954 29692 62988.688446746135 1.8590338657684196e-06 0.836216215550672 0.9607038193420049 0.13137585736402102 57.3619810126546 -30.67713260290407
0.07312105901021362 -19.143036652509586 29701 60699.035816348405 1.875390522451992e-06 0.6867477283718333 0.9429164200889084 0.901473480963909 53.75807066648196 -30.689801681154766
0.007920932865566298 -19.1364791734884 29708 62863.07692387609 1.8519823299643165e-06 -0.09013984967418698 0.9465694820409903 0.978641408771603 53.09757044177769 -28.069689336335745
-0.040583699344438624 -19.002665251020563 29715 60906.32532667108 1.5834321659240935e-06 -1.214439046583157 0.9608195692279586 0.6085132014830587 53.48380969876335 -27.583078963994137
0.052559422488127804 -19.018084915277075 29724 60137.95481130639 1.618763153063596e-06 1.173596523246565 0.9544069253108447 0.9303446660361279 56.3951240345896 -29.515299456863534
0.04886880058819181 -19.18606189787153 29726 61121.78740585463 1.948125813727193e-06 -0.5776176086862747 0.9453206800915783 0.9601106126810839 56.10782127965631 -28.991005390990736
0.14252845067497644 -18.56612523583736 29727 60095.13158072494 1.0862005277347812e-06 -1.161612896580103 0.9507754814171443 0.9140829656606756 54.75370962388562 -27.699361888431742
0.03937255275501272 -18.79377224271242 29729 60388.17204473235 1.364650438591041e-06 0.27617943246260634 0.9421469742738744 0.9254771444901314 56.533022535582134 -28.333158308518144
0.07485666001404914 -18.99683412927476 29734 60234.85566220524 1.6386409941543429e-06 1.628615329669901 0.9415901511021334 0.9152138617391241 55.1515634607131 -28.13266277786205
0.09802095729735241 -18.67428645969371 29744 62471.63236661762 1.1848332792056812e-06 0.0666795853657427 0.9541505417918204 0.9584544180486979 54.631990805645536 -31.774746097346064
-0.03219281191314872 -19.328733052966523 29762 60060.665127681015 2.123519832689722e-06 1.1919282828273365 0.9600321719197957 0.10124753646293794 53.15120968113795 -29.574071857210487
0.07062216002537414 -18.746683514723113 29763 63225.54849765459 1.2848605093635537e-06 0.48365133002177985 0.948175575802718 0.9050167390517764 56.98355532968175 -32.18678123834199
-0.044692994660409664 -19.31445664672191 29783 60279.42540608443 2.1391621277292832e-06 0.37241124315346563 0.953393926980019 0.90399738795148 53.94196607205159 -30.151172895325008
-0.04467488064201055 -19.169454375234753 29790 62626.468720861434 1.852872479558392e-06 0.03836806324456665 0.9577398738549028 0.9237387175062826 55.6453036166493 -32.14080664379301
-0.06861523573396443 -19.518696098746773 29806 59850.47716432195 2.639609083981346e-06 1.2843600251619471 0.943601480733084 0.9067951345898908 57.48689889480354 -31.317833132876874
-0.10882469228596256 -19.51775064878388 29809 62097.58156262761 2.524316603669533e-06 1.1122323968302932 0.9604127842385402 0.6867636276435224 53.511090110218774 -30.25131622584614
0.21116689538819225 -18.4724162862972 29811 61638.08497826297 9.647810334152564e-07 0.6599829112009976 0.9601485126941999 0.46336832507614 57.389939958965215 -27.763771485604014
-0.005206752768903401 -19.280626210955386 29815 61349.571882783974 2.0693779502382144e-06 0.10871320186558375 0.9545721358855817 0.9553958713960669 55.82757684212848 -32.12690658795491
0.05941044958624075 -18.958071428685038 29820 61103.52500607662 1.5138994666477125e-06 0.08417976280573702 0.9604725425182596 0.2943366297713028 53.20765802298274 -29.87256163292412
0.24667953307089616 -18.42010175969849 29822 61055.61725479698 9.509253274637396e-07 -0.2679488451185831 0.9482851165351309 0.9087999928289511 56.42363573036524 -27.826253554620333
-0.07743118406520463 -19.29980487698456 29826 60819.37094647203 2.0713749066360536e-06 0.5920960434687121 0.9601602843902218 0.5020085398641815 57.32287889128547 -27.388124361979475
0.1280724807451869 -18.704804645477882 29827 61753.466266988595 1.2233190908440463e-06 -1.223364662647986 0.9542994961412161 0.9535958531584559 55.37790274844713 -27.438950630181306
0.10198836420282603 -18.91099006178931 29830 62763.30191737347 1.449236365218804e-06 0.12326746295602808 0.9604045045534834 0.8878317565801983 56.006775998790744 -27.330162516479316
-0.025323618912334454 -18.99115096787339 29838 63048.051254562626 1.5556460159134242e-06 1.012948930628294 0.9604150321300272 0.9450537651690165 52.695739394349914 -28.99897785655274
-0.020347795918458228 -18.703468155769965 29860 60701.01626218023 1.2497783436959305e-06 -0.6008834855494515 0.9451686727993163 0.9590255149561856 57.50937842753974 -31.282659122117465
0.10048541743103478 -18.527076338794494 29872 59885.33603264554 1.0179967461162575e-06 0.22714785641499202 0.9601101418722534 0.18590935187676505 54.15628559906842 -30.835703513011406
-0.1136372337217455 -19.239822473206793 29875 63150.34258512645 1.9862391217913715e-06 -2.3990959793438966 0.9590385446622777 0.9921871401197416 52.683518896831096 -29.16122816157799
0.05401826593180898 -18.603476921423923 29876 60084.98823709588 1.0995931246623957e-06 -1.9975390880581805 0.9606575848059763 0.26382239643905103 56.606820752371945 -29.326736649900806
0.047096181748268955 -19.06106839809062 29883 60444.16884665504 1.7389168191474302e-06 1.0099045698624112 0.94251752658766 0.9655490586317651 57.43026275883535 -29.956498896427238
0.028453921974738165 -18.742642767871345 29891 62144.20635634884 1.2415044248400539e-06 0.07013008636963225 0.9605208106207824 0.3095520644819155 56.251942549583404 -30.800769872785175
-0.041236838549326645 -19.35257127155105 29900 62019.59805254612 2.1824002298499365e-06 1.1821091250455655 0.957965258855207 0.9702912183472961 52.57767903022701 -27.640651714537704
-0.07103247305899803 -19.152248982062954 29904 60850.427175987796 1.848063785447672e-06 -0.49283636674618536 0.953360183471596 0.9797960869066715 52.88080255687018 -29.579549928094956
0.012250373821301515 -19.05939521567769 29908 62658.494068131564 1.7166184359163256e-06 0.7493149931899311 0.9472335804977893 0.9727712155301097 55.48534702613791 -30.765913821933335
0.10020179034157708 -18.904979977600945 29909 61932.097151744114 1.5006542629050509e-06 0.5161599935505408 0.9444605184081267 0.9433513816613377 54.24257553877802 -27.526023142228546
-0.014649388736914931 -18.87892485961606 29934 60070.51421630363 1.4140223022413662e-06 -1.113858773759722 0.9603957135873209 0.8482477429720068 56.973167403758985 -28.31259002753285
-0.011186639021167497 -19.20455203739004 29941 61078.444541741774 1.8935749979141597e-06 0.6498806886215082 0.9609597511710487 0.238500879570137 56.93234684678469 -31.27078179219841
-0.035656494968563296 -19.49685529375771 29948 61933.547928509615 2.4768348066666255e-06 1.4196647120793944 0.9600299299569072 0.02492413326166698 57.50159454352221 -27.358365801251495
-0.021923311749484187 -18.967900003157737 29951 61556.600683259094 1.5290433174760442e-06 0.16091892190319712 0.960070430374139 0.646620561530644 56.14315984536297 -32.07971628132572
-0.07094920167570187 -19.27999583867964 29961 60366.76069260577 2.0240630727739727e-06 1.5412543217293715 0.9605843192912602 0.21180749380083308 56.94841849904326 -28.32497733185646
-0.029036079626121043 -18.901030719736273 29973 59756.7611576029 1.480852498020561e-06 -1.8691568966316408 0.9515103480593866 0.9647826002340726 54.162250559310266 -27.719980547844823
-0.0037840508544381146 -19.114194601598832 29978 61859.482881859796 1.7892044746580733e-06 -0.06435127949107944 0.9518359788082386 0.9594882637993342 53.11988475959903 -31.91008439739667
-0.0017082322529223468 -18.956452672884385 29980 61774.51269060223 1.5452676915873916e-06 -0.8784193291092984 0.9534395938376578 0.9467090397182731 56.8908205289119 -28.602901146536624
-0.007772224453936584 -19.131846544118787 29989 60463.30044346724 1.8691300767349286e-06 -1.344246052813467 0.9431561569995124 0.9783151989706979 54.08136298980763 -28.645542512482603
0.05167468306799091 -19.026182927307353 30009 60542.264969497024 1.6110704940051356e-06 0.5572393944957357 0.9600100997107258 0.10434919739489124 54.660661490834435 -32.008279397940676
-0.035979495800182455 -19.113334102601623 30011 62517.2441312052 1.7651681005418753e-06 -0.9618796732399394 0.9579061437299504 0.9684584878625394 55.79415128535787 -27.84833659624735
0.15619006799503815 -18.668046358187077 30013 61737.75492853748 1.1604706269999695e-06 -0.4635901891904951 0.9603687291427869 0.8231178551541816 55.589495670777566 -27.527548541131473
0.007169856773801296 -19.01503200976832 30014 59684.66902053956 1.6228887719654238e-06 -0.9259343247308854 0.9553893502416535 0.9412572678281309 54.668615422574405 -31.488996274062494
0.03907867269085175 -18.92195855279697 30024 61020.28346288238 1.5154700579706556e-06 0.04314941445300535 0.9474768744350603 0.9309478522394475 54.49475255935297 -28.140857394895136
-0.05929849149055921 -19.045757211938497 30036 62728.88048487891 1.6966662276468e-06 -1.1875770601886546 0.9495256715465991 0.9342326603838124 53.17740520929503 -29.76306251436961
0.021859918227797585 -19.044608757666662 30040 61120.49104921888 1.6763394853247e-06 0.3517022216615219 0.9516488451757561 0.9133738041649948 55.233309421517085 -31.076507197743666
0.008688038819004054 -18.99532545632966 30044 61824.28234265589 1.5632226360047075e-06 0.5864348634920076 0.9606757110838312 0.4385266802726948 53.728270486219984 -30.564216654276546
0.021016732442148835 -18.947862352199355 30050 63190.16787598307 1.535170557216002e-06 -0.18915818122033545 0.9519757252440446 0.9238332804227088 56.33803925550231 -30.669992751660914
0.1650114114528927 -18.30327109539123 30054 59764.87402408582 8.660338131010976e-07 -0.9440290058829909 0.9444572852046915 0.9717287215648174 55.9383529208225 -28.826864928923314
0.01941803830883971 -18.72928148390488 30057 61907.29315046195 1.2716284029658513e-06 -0.7913786391191958 0.9478635699682113 0.9212934874295833 52.923634824046076 -30.90951817042912
-0.08443859333213191 -19.47542931834199 30058 62614.07830683699 2.5343121761036143e-06 0.23635383426823775 0.9454243920277907 0.9752152360321453 57.510323423679004 -27.813521526001384
-0.034943058810349176 -19.095517340790572 30063 62646.40910685814 1.723452770733977e-06 -1.023008975629689 0.9608705794279329 0.06862519200515704 56.466284677871705 -29.306940228892355
-0.10954801410546602 -19.338058535138416 30064 60374.54520010322 2.1875751668802052e-06 0.364719424233232 0.9529782640331447 0.9751261757413555 53.70312943445299 -30.93598223674446
-0.007216212303883043 -19.261842626652477 30066 62890.888658253614 1.99444383008989e-06 0.9398793986428959 0.9608617645218842 0.9638432059172646 52.71771409174849 -28.46169280471607
0.02359838496712121 -18.85722846303759 30072 62012.29522960606 1.426494184195172e-06 -0.04416570363927097 0.9479515816922995 0.9474922691526859 54.955859155358496 -30.1538059849778
0.02950153228147242 -18.664551522600497 30076 61209.25031961351 1.156341768977942e-06 -0.47517571043102025 0.9609477924552035 0.6488486796865238 54.32771218750538 -29.63486050988016
-0.034586954471960724 -19.28316383663137 30079 63060.212973630856 2.059758965450941e-06 -2.3523852042772355 0.9605402659467133 0.5875425287490357 55.29655749682114 -30.020794684029454
-0.10248715587603577 -19.54027613577445 30082 62608.46393563782 2.615232478513588e-06 1.2297665786215575 0.9546496205372095 0.991624072016606 55.86231977712461 -28.77876294261583
-0.08623417122189189 -19.33431547463792 30084 60351.40379756984 2.131295985032937e-06 1.3256335686590073 0.9602726543823956 0.3921862970834302 56.55009903679369 -30.03451446607467
-0.03357472415421761 -19.165797014150975 30088 59962.97351691362 1.868601609596275e-06 0.11945210146735452 0.9531230778782895 0.9545585641906508 52.631721734195644 -32.06825149860726
-0.09542788897445018 -19.216042172395404 30091 62964.580665584836 1.960416258434753e-06 -0.583901394363297 0.9533129185703297 0.9736780788278655 56.135477569394396 -28.882971008037135
0.01998210319953813 -18.47633424044069 30093 61914.97907160095 1.0077017066668203e-06 -1.790626088881143 0.9490455452590388 0.914939427469575 54.0405698305095 -29.169706977337434
-0.0017978893523408757 -19.087500989891893 30104 62480.11605795448 1.7567447747375915e-06 0.2870835952347829 0.9489558267035024 0.9792191304707688 57.496012878187095 -28.141643658856548
0.1604999472388211 -18.409302249452217 30105 63036.371306374946 9.15431617085497e-07 -0.7431337713011809 0.9602896136400596 0.548438714254721 56.79520865293891 -29.26297061213757
0.03023599400642101 -18.96431304757451 30106 62048.025465479135 1.5168907237466694e-06 0.9872342513333334 0.9606498827406225 0.09680418082624254 55.36600590542391 -32.11971027526483
-0.007774290374035965 -18.86904798884319 30107 59802.331637079595 1.421130721816983e-06 -1.1048062960082214 0.9549800049031427 0.9464503925099595 55.5528284268842 -28.870314266115336
0.01990026234952246 -19.40209830794822 30122 62039.98732145526 2.308949275563409e-06 1.212505018780162 0.9538365841029198 0.9566111225803654 53.52437836502279 -27.545181743940436
0.17540228474042624 -18.360554748830783 30161 60823.38079087621 8.900759133719299e-07 -1.1121005667186359 0.9542518596080222 0.9934476825412449 53.69525794293533 -30.223728636251426
