snid,x0,t0,x1,c,z,snra,sndec
52524,1.29225244871e-06,60315.5563002,1.30201709361,-0.0394803084105,1.21848090762,52.5655569127,-29.8745240834
52525,9.37956391325e-07,61295.1540886,-1.32748022566,-0.0653132329886,1.20376570863,53.3711909471,-27.5490938819
52526,5.14386940631e-07,61967.7563515,-2.46054842188,0.0560547451537,1.2148995539,53.0822349131,-29.1417889823
52527,7.71731673059e-07,62587.8568167,1.2125904266,0.11580468856,1.21270642014,52.761120374,-29.9089062988
52528,1.18056620977e-06,62379.9021928,0.144542448737,-0.03768926231,1.20842581361,54.6059016931,-29.2494056323
52529,8.70069848679e-07,63200.0383839,-1.5137758857,-0.0437087090999,1.21495457263,57.0746336041,-27.8371691315
52530,8.10001647042e-07,60491.8704299,-2.57679755641,-0.00699425310864,1.20366539161,53.4578055797,-32.0438927989
52531,1.38097100522e-06,61781.2225194,-0.0825450776372,-0.12976104276,1.21031174522,57.3548748837,-30.3392853794
52532,9.32929257821e-07,61564.226409,0.712369554975,-0.055011489416,1.22018742059,56.7271729903,-30.657260459
52533,9.59803846836e-07,62226.2062111,-0.547237008564,-0.0885859994737,1.20687713921,55.2108531774,-28.444942809
52534,1.1609467988e-06,62156.6103552,0.507069266366,-0.0836252287192,1.21621822515,55.08255676,-28.3874738877
52535,7.51627986438e-07,63041.9541997,-1.44200498568,0.00813875804841,1.21870317105,55.0105991594,-32.0793356736
52536,6.38539075166e-07,60239.1858798,-0.342010520154,0.0766006607648,1.21027669571,57.0948610019,-30.517541912
52537,1.56112384856e-06,62595.4972129,-0.529477865106,-0.0680171479515,1.20318450725,56.3285463349,-27.7534081911
52538,1.45812276127e-06,62476.9312646,0.544028538105,-0.0774863956685,1.21800967944,54.8801899315,-29.8145899521
52539,6.97352715738e-07,59806.8482174,1.05137091626,0.193089820869,1.20309493774,56.5120686371,-31.1182431924
52540,1.10902631349e-06,61359.984283,0.0465444155902,-0.0667059366061,1.22080671102,54.1818412379,-28.1524521176
52541,1.11773026131e-06,61422.4259079,-0.215189737628,-0.00468803318685,1.21604849283,54.4449213679,-27.9122143972
52542,1.17061289851e-06,61428.6300576,0.174156098622,-0.0265860033398,1.20885896322,55.9213570152,-29.6226924163
52543,1.11505247317e-06,62788.6609753,0.902732849549,0.0460610846439,1.21789672045,55.8605610702,-29.2433210125
52544,7.88958753947e-07,62061.6300075,0.467996303318,0.0291314910248,1.20237253028,57.1666498657,-30.1704687376
52545,9.50454792156e-07,59901.6213906,-1.50923797507,-0.0568718521049,1.20342123629,54.8026387352,-28.896820346
52546,9.48831591482e-07,60158.4340379,0.315159326633,-0.0112649478915,1.21244193179,54.5079734984,-28.7985358996
52547,9.66072633643e-07,60098.8124721,0.876441178499,-0.0333059294068,1.21211464907,57.0970402631,-27.5737496101
52548,1.03023065879e-06,61633.357835,0.413127720592,-0.09820141079,1.21917279851,53.1566570533,-31.0732971948
52549,1.00797603626e-06,60275.5540862,0.218572830734,0.0254092563549,1.20789984236,56.9039940546,-29.8147460357
52550,7.7502325446e-07,60241.329308,-1.20535331452,-0.0165230965048,1.210005954,56.1271881002,-27.6542903424
52551,9.39529802412e-07,59612.5807856,1.079668419,0.0358869487793,1.20649894407,57.0206597558,-27.7475917648
52552,6.83512442365e-07,62204.438358,-1.25453048079,0.00911692526632,1.20730461711,53.5242409175,-30.3244750865
52553,4.88986901218e-07,61855.1328124,-2.47717246703,0.0695400750063,1.20620911205,55.6047195511,-28.8970194674
52554,6.74010203527e-07,59636.4858137,-1.15217473962,0.00256441576581,1.20184814062,56.5337848835,-29.5844212156
52555,6.32978468858e-07,62992.4824498,-2.30852851183,-0.0150825723336,1.21613445129,52.808068616,-31.9776309506
52556,1.09996088408e-06,62313.361851,-0.181264630355,-0.0134426242711,1.20349947804,53.0222974999,-28.8262888454
52557,6.06460673246e-07,60583.2423462,-2.32940193586,0.0230003974152,1.20773495862,55.5072445696,-28.4973233924
52558,1.33972077736e-06,62941.0922694,-1.3309910763,-0.133113543873,1.21901840321,55.0643625177,-29.1021596337
52559,7.73403528965e-07,61812.3511973,-0.79443950051,0.0320015700707,1.21050758214,55.172678315,-29.2184873243
52560,8.20739959569e-07,59718.2424533,0.476103065173,0.0664857431722,1.22012107635,56.0694091874,-29.8226870071
52561,7.84527376177e-07,60156.9086048,1.27944656006,0.110230744161,1.21691373167,52.687516168,-32.0552355463
52562,9.47201009386e-07,63209.0375853,-1.73799197293,-0.0852300811607,1.2037869242,56.3242495629,-31.0331150885
52563,1.1953777476e-06,60590.0142478,0.0158065710028,-0.0667391113452,1.20682515419,54.8858030317,-28.1060369208
52564,1.09464587918e-06,60310.0674738,-1.72996400098,-0.08988407275,1.20457952451,54.0872558854,-31.6450176752
52565,8.22224384943e-07,61533.0826769,0.355191596735,0.015619777289,1.21405687814,54.1142067833,-27.5875129487
52566,7.37547947556e-07,61455.3483847,-0.761949242156,0.0224179597008,1.21464627398,57.410127103,-30.0253618662
52567,6.3476090712e-07,59932.0454691,0.21443180635,0.0671812340615,1.21015660742,56.3906777036,-28.3903666914
52568,1.23145446742e-06,62822.5723242,-0.401893876337,-0.0108344050797,1.21393389509,53.624368683,-29.2563626135
52569,9.13401897752e-07,62308.9281799,0.821152967746,-0.0357377657459,1.2015420981,57.1567813955,-28.5505051245
52570,8.02097578196e-07,60850.1968721,0.0842999553267,-0.0255146104851,1.22069952582,56.0262638605,-31.827577841
52571,1.37400800253e-06,60327.1879901,0.13025466517,-0.0977299444758,1.21072238302,54.8237138514,-31.112841816
52572,1.2659401627e-06,61516.0183031,0.515143593181,-0.0867956309819,1.21718985225,56.9099939783,-27.747625551
52573,8.49186811073e-07,62109.6235286,1.50542048243,-0.0138813312811,1.2016545925,55.6676403647,-30.0789846041
52574,9.70182765823e-07,59741.4220165,0.356700879366,-0.0771997965501,1.20494692227,57.053062767,-31.112154934
52575,1.0055799841e-06,61541.1326586,0.690697961246,0.0330108142016,1.2167876356,56.3462202152,-29.7847869456
52576,9.97019408987e-07,62127.1641604,1.34630870884,0.0369224693718,1.21912735115,55.2274710259,-30.1092975886
52577,1.17194615952e-06,60564.9383552,1.29996779609,-0.0418240470419,1.2120460059,55.1637778825,-31.9088720941
52578,1.19128164621e-06,61755.7408158,1.34611716531,-0.0106911994351,1.20770312932,54.8775067353,-29.3190569913
52579,8.19264764583e-07,59991.6673222,-0.456686365644,-0.0184646363961,1.22055540259,54.0065630107,-29.3569007636
52580,1.02138909228e-06,62957.3295024,0.989533744829,0.0424082615528,1.20387270226,56.1364627605,-30.0128168853
52581,9.47276461276e-07,61554.3958124,0.434052299171,0.0303065159135,1.20639495232,56.6287381581,-29.6136222633
52582,8.77114337475e-07,59865.2233919,-0.668158408884,-0.0437247531207,1.20384229666,53.6505214634,-28.3180691854
52583,9.70014955239e-07,61589.4813596,1.07305592373,-0.0153396910761,1.20577783973,57.2938020675,-31.6596758651
52584,1.295668298e-06,62637.8238329,0.0862459321891,-0.0120578999389,1.21847321381,57.4756633405,-27.3106906185
52585,5.85868119777e-07,60188.384218,-0.398346206478,0.0996462341395,1.22040665654,56.4659590486,-30.8685324776
52586,1.02204080851e-06,60050.3252607,0.314656164507,-0.0590840105299,1.21409068854,55.2294033149,-27.5770245141
52587,1.13867510244e-06,61491.8408347,-0.0423586602706,-0.0320558648564,1.21241897084,53.5957630615,-30.8295448529
52588,7.08064682275e-07,62820.3988248,-0.316939019346,0.0132086793742,1.21039591132,55.2792762578,-31.4878491165
52589,6.88150684412e-07,62572.5914857,-1.16734140285,-0.0118480833606,1.21894539247,52.6367786798,-29.7761251563
52590,8.66565303306e-07,59710.8874129,0.83835036862,0.0521226294066,1.20553494657,54.4157383044,-29.6243267392
52591,9.81801558107e-07,60530.3243236,-0.537849602897,0.0352209975798,1.20749274357,52.8952831226,-31.1730508777
52592,8.61000434748e-07,62382.8872647,-2.63448853219,-0.0594264313045,1.22046854242,55.3268887096,-27.4433916289
52593,1.32151187198e-06,62963.8912589,-1.16928122602,-0.181756257453,1.21284205827,52.8585012437,-30.9377241544
52594,1.17357163723e-06,59916.1347852,0.779727154705,-0.0814920115223,1.22040279836,54.4959679757,-27.4386390401
52595,9.87618013389e-07,62520.4350718,0.574305564762,-0.0616445799266,1.20236602419,54.6687464851,-27.7326048413
52596,9.55341694779e-07,61361.1405662,-1.30034963264,-0.0790124280922,1.21436687555,55.2364831204,-28.9595571021
52597,1.03864058019e-06,59862.1371755,1.04220019152,0.0175674671892,1.20118254012,54.6495946714,-31.9582617516
52598,9.9077696552e-07,59816.5711592,0.327314362799,-0.0369852813248,1.21086304552,55.7921149009,-29.2353460378
52599,6.79743257881e-07,59762.6996646,-1.25417793061,0.038744692377,1.20816005293,53.3514251493,-28.013072379
52600,1.12815241998e-06,62710.1660491,-1.13120340129,-0.0753920946662,1.21310610182,55.6415843633,-28.0738247468
52601,1.18101537823e-06,60020.0674344,1.44118996609,0.000985516552249,1.20531061376,52.7265718002,-32.039545547
52602,1.44012834206e-06,61995.7302278,1.48727775851,-0.0997060974952,1.20293761458,53.042684898,-31.4106481011
52603,1.06988269661e-06,61382.1089006,1.43928472577,-0.0643172707136,1.20351888974,55.3737823629,-31.5497749419
52604,1.43323030548e-06,61800.2875477,0.686334213073,-0.101445625416,1.20702522113,55.8607150661,-30.1444056845
52605,1.38498846244e-06,60627.4433101,-1.21307879714,-0.0742004777327,1.21107646633,55.2347492726,-31.3211486484
52606,9.27858439087e-07,60136.5023933,-0.424326699583,-0.0766006964663,1.20712668694,54.2986992101,-29.4489976404
52607,8.25228622124e-07,60357.9884067,-0.860343892919,-0.0168381538878,1.20493802563,57.1606951754,-29.1247108929
52608,1.43341091798e-06,62598.5120919,1.45852808541,-0.0967408840697,1.20257653739,56.423060643,-29.756540036
52609,1.23764492067e-06,62242.8597552,1.19464490824,-0.0458420252095,1.22062035814,54.6490732871,-31.8619683312
52610,8.88117552269e-07,62547.5350185,-1.00980387367,0.00474379000838,1.20702160024,56.5388657257,-29.2464191464
52611,6.37468875273e-07,62104.709328,0.0437705915223,0.0959597527014,1.21377391837,57.0422048316,-32.0228898801
52612,9.19635667939e-07,61533.3399346,-0.63924106861,-0.0546198422487,1.20109738764,57.5394609207,-32.1208793023
52613,9.28222569891e-07,59781.710661,-0.537385139443,-0.0553378116008,1.20849253336,55.1079788742,-30.9651900708
52614,9.26617285409e-07,61162.717544,-1.91478164438,-0.0689913442197,1.21176545393,56.4985675593,-28.2089549778
52615,1.27130744941e-06,60232.2855574,0.979235295884,-0.13193525726,1.21464774125,55.8165964233,-30.2003540539
52616,9.75744520981e-07,62912.0899963,0.982702405282,0.0133154717297,1.21884993781,53.2201997988,-30.8583937824
52617,8.61852599034e-07,61312.2204328,-0.183362650769,0.0486594405654,1.20776106191,55.1588111853,-29.9628245096
52618,6.83356785305e-07,60619.0307769,-0.650033283325,0.0226148863598,1.21260539883,54.9467007904,-29.358700174
52619,5.80931670183e-07,60396.3198962,-1.17375365977,0.0797374336134,1.21283488568,55.2484105871,-31.0635079366
52620,1.02898823408e-06,62814.5286582,0.901881102491,-0.0635614854484,1.22060005265,55.2052731159,-28.989160039
52621,8.95956018123e-07,61621.9558834,0.495825202626,0.0896017949125,1.21501865333,55.8614251342,-30.5897689116
52622,1.37776627192e-06,63001.2080707,1.37158335283,-0.0512911214819,1.20923178355,54.8810870269,-31.1448467997
52623,1.4176080657e-06,61855.4875376,1.34084330946,-0.0986009991354,1.20866799328,57.1578546333,-31.4972385146
52624,5.21922768046e-07,59750.2743205,-0.101984553755,0.176866230751,1.20596176912,55.6532420047,-27.6678428598
52625,1.01266453687e-06,60852.6124477,1.2874150643,-0.0891655092957,1.21571010446,54.8980555389,-28.0293529494
52626,1.38492473262e-06,60503.4514335,0.891938642465,0.0133831076797,1.20245352267,54.619646217,-31.7532426257
52627,1.81734689707e-06,62466.8929815,0.891924655752,-0.0676626658043,1.21703631938,54.0294751782,-31.5708585641
52628,7.29756426834e-07,60848.3523239,-1.79710314418,0.0033579639608,1.2199565947,54.8669609382,-27.7512896751
52629,5.0194457344e-07,62115.7234299,-0.534658746036,0.16146750369,1.20502041931,54.1257381284,-27.372850299
52630,8.52026987906e-07,60698.10882,-0.769627851774,0.0730535249063,1.2176836903,52.6553371113,-29.4714317271
52631,7.92859605239e-07,62034.0301519,-1.14334832289,-0.00889895797192,1.20401211994,55.5129997178,-28.6972656986
52632,1.10125870666e-06,60076.3568889,1.74459197674,-0.0244629291451,1.21964303317,56.9203937387,-30.7906754373
52633,1.20295645686e-06,62473.9832266,0.729430636975,-0.00706278133789,1.20399373809,55.9390824286,-31.6305346436
52634,8.2734457119e-07,62468.6176642,0.171789366,0.0110889231039,1.20493085057,53.4643282888,-28.5518978985
52635,9.76271404362e-07,61338.5745165,-0.800612360724,-0.0712675545855,1.2147027403,54.0966270205,-31.3553138235
52636,7.84425684226e-07,62358.001905,-0.28832636979,0.00411575007704,1.21553423925,56.1953910942,-29.6597770969
52637,5.94752402443e-07,62391.7477156,-2.0799667386,0.0193730999493,1.21297545061,56.9102874587,-31.2225709025
52638,1.62915298562e-06,62841.0579589,0.56428150588,-0.13853978925,1.20921713071,53.5149688832,-29.9962639917
52639,6.67853786308e-07,63100.103015,-0.489429878569,0.14026921851,1.21972984692,57.1908828412,-32.2188270372
52640,6.56762293114e-07,61695.3890832,-0.196778939792,0.0538690999273,1.2024038701,56.1036537907,-27.4111347863
52641,6.809145618e-07,62334.5533126,0.981183543788,0.160568994354,1.22024892964,56.5026507136,-29.9927885786
52642,9.00127601268e-07,61554.2290137,-2.71378658326,-0.0388053841727,1.21782990367,54.120613693,-29.2477066542
52643,9.95406333355e-07,61536.7656032,-0.672183936122,0.0338269729376,1.214816879,52.6534603019,-30.5089209105
52644,8.12695922748e-07,62376.1159537,0.340464614802,-0.0145556341104,1.20526960563,52.6118712343,-30.0635669984
52645,8.95570599498e-07,62277.1370125,0.352798899263,0.0452181754726,1.20962360355,55.0576916133,-29.5466412068
52646,9.65198000556e-07,63191.711623,-0.340767846392,-0.0034533495331,1.21082900243,55.7008709761,-29.064213462
52647,8.88649960651e-07,61508.0262332,-0.780283019092,0.0546397274609,1.20285918668,53.9992199994,-28.5133607226
52648,1.35833597677e-06,63069.287271,0.336704313188,-0.0542568778135,1.20449719586,57.3742442018,-28.5959081713
52649,1.24729890018e-06,62618.649279,0.143835488278,-0.122288116139,1.20767275752,55.6118837521,-30.2694422522
52650,9.48013166135e-07,60603.4524251,-0.5707645581,-0.0882499852539,1.21426535381,53.955407438,-31.0285348296
52651,6.43843900598e-07,60441.1686954,0.664797656314,0.167514878088,1.20493084474,56.4603607842,-28.4738216232
52652,8.08441752992e-07,61801.1078818,-1.57511016229,-0.00597929764512,1.2033392778,52.7501440413,-31.8133707748
52653,1.48791652579e-06,62034.6587964,0.629725547871,-0.104212959807,1.21096602098,55.4467953527,-28.0579458745
52654,6.4017818699e-07,62830.0619972,0.926708990931,0.193941596975,1.20277114974,54.1823363357,-30.2710010194
52655,8.54603748799e-07,62810.480889,0.472939879009,0.018014786447,1.20214099595,53.5577874086,-32.2685699383
52656,8.53081778135e-07,60401.3291653,-0.771941281796,0.0643720863436,1.21926136856,57.3389841365,-30.8424476159
52657,7.66702258133e-07,62188.4961309,1.12485534709,0.0835650467961,1.21070019671,57.5462738914,-27.3771380178
52658,9.56761051636e-07,60626.0330496,0.671560839776,-0.0663940076698,1.21967906024,54.9034549308,-32.0046666341
52659,1.07080050976e-06,61192.0890276,-0.900564222812,-0.0481670260889,1.20563548176,54.2720983043,-32.2686399807
52660,1.36059434e-06,61548.966505,1.12139465051,-0.0450172281822,1.20671705248,53.5975988882,-30.8590248377
52661,4.40272975337e-07,60160.1695376,-0.481025133784,0.176757278967,1.22057449088,57.3187036323,-31.1521084845
52662,1.01538833302e-06,59772.4397719,-0.173389285881,-0.0404063200098,1.20899634205,56.8659941728,-31.4719653229
52663,1.10738966258e-06,61697.0624016,0.475413981768,0.00147038105581,1.21267560292,56.3860739476,-30.5518233269
52664,8.05623070389e-07,61548.8881486,-0.404142671096,-0.0446178612133,1.20487829727,57.1586218419,-30.8672388039
52665,8.22430187722e-07,61732.5618296,-0.322605763425,-0.0505792905266,1.21720967448,56.9811825629,-29.7647873129
52666,7.01594176448e-07,59604.8750949,-0.341977426775,0.0949243077641,1.20530358627,53.8553717435,-28.9456546659
52667,9.64340333097e-07,59609.1462246,0.67665885219,0.0100969160132,1.21108608851,53.9983002017,-27.5702093304
52668,8.5391406945e-07,61046.5741194,-0.947123540024,-0.0629119602268,1.21540664087,52.8889188194,-30.0445277687
52669,1.01759513813e-06,61523.5017978,0.929361908569,-0.0707108620557,1.20984419599,53.2450959097,-29.9445093639
52670,9.9336052436e-07,61683.2413312,1.32800264147,-0.000719737702098,1.2029176075,55.8148748812,-30.1479106837
52671,7.95816761868e-07,61244.2400346,-0.392779466958,0.0657322401105,1.2143598431,56.0191810682,-29.2640726137
52672,8.26547685238e-07,62624.021751,-0.443870971762,0.0598812476253,1.20677286073,53.5749499289,-30.2971316902
52673,1.03225657077e-06,59674.7450933,0.0902482506259,0.0586366331483,1.21003117447,53.4845332545,-28.6042178914
52674,6.05336366871e-07,62119.3810482,-1.54420747545,0.0485629533862,1.20683247574,56.7939279956,-30.0532364444
52675,7.60873626094e-07,61559.2714004,-0.471989902922,0.0505498568965,1.22053974982,52.9808704764,-31.4941790063
52676,1.17953954298e-06,61124.6537683,-1.89705806953,-0.137371127119,1.20550040128,57.5334119656,-31.0178657896
52677,1.12753558365e-06,62927.1310439,0.777610575025,-0.0505954655368,1.20973993417,54.3188154407,-32.0076052548
52678,8.3726548434e-07,62452.7778864,-0.397673568874,-0.0494879336322,1.20280391718,55.8248147224,-29.3834466202
52679,1.36567329909e-06,60240.8132608,0.677202040657,-0.0886075387164,1.20614992772,57.4950140106,-29.0270299176
52680,1.1481403274e-06,61405.5067568,-0.965710466404,-0.087517160459,1.20827766303,52.774518847,-31.8338514893
52681,8.0254187111e-07,61436.8907029,-0.0199055846706,0.0365223768893,1.20505657212,52.884713032,-29.9459465771
52682,7.07425101269e-07,61413.7572331,0.512950307602,0.0650527758936,1.20927413074,56.7464006723,-29.9598110546
52683,9.44435420557e-07,60093.2135133,-0.941495090037,-0.0780756432678,1.2203070748,53.8339759277,-30.5928064282
52684,8.72786741745e-07,61314.4148447,-2.44902073137,-0.0378236419574,1.21020982335,55.1332631059,-29.5518889287
52685,1.16501450653e-06,61876.660549,-1.31899217514,-0.07052793951,1.21236621191,54.0345230303,-32.0043100557
52686,1.05456172392e-06,62092.5080111,-0.432333134908,-0.0019177024564,1.22040250693,55.3579193434,-31.2709249327
52687,6.73649599776e-07,62911.4449885,-1.27636091127,0.10645351643,1.2043965085,54.1164327803,-30.7152035987
52688,1.0652303928e-06,61757.194998,0.300043483847,-0.017981123533,1.21192215987,56.5736595409,-30.7643913691
52689,1.2328331161e-06,63082.1073523,1.67972696966,-0.0286893595205,1.2184696499,53.0313862991,-31.3037096919
52690,6.8066211138e-07,62420.3639172,0.050870262874,0.142997231481,1.21619605566,54.9894713296,-27.3216038847
52691,1.06137767337e-06,59611.5027008,0.838424796074,-0.0307372709095,1.20442500852,54.8627241328,-30.8855499894
52692,1.25940161165e-06,62392.6859999,0.81460491834,-0.0784480337758,1.20473313635,56.0119463462,-28.9135348361
52693,8.1386049594e-07,62755.5036034,1.42652159256,0.06822843997,1.21731733134,52.627894334,-31.9780372106
52694,1.0335077163e-06,59907.4439357,-0.588323753077,0.0136376052735,1.214745072,53.651970872,-29.7291471211
52695,4.49721562978e-07,61604.1707599,-1.21293370933,0.238731981671,1.21228667456,57.4947152889,-30.2285713815
52696,5.20848226205e-07,59900.411998,0.0102061571461,0.121964545388,1.21365138095,55.5401925559,-29.662966246
52697,1.49805065772e-06,61685.8362872,0.0673510496749,-0.126822169183,1.21329089031,57.2562418654,-27.4533681969
52698,8.13320231815e-07,62400.636397,0.661327162674,0.0895517432188,1.21807913284,55.3684570699,-28.5028926004
52699,1.30869994839e-06,61191.1186498,0.245843081393,-0.0752501933714,1.20948543744,54.1835051263,-27.7883930551
52700,6.28867406003e-07,62394.1851153,0.07850538823,0.0949035327026,1.21622068036,57.5571069822,-31.96964129
52701,1.05139182218e-06,61304.7431996,0.160611374623,0.0254328695134,1.21045329953,56.9167248481,-27.349255771
52702,1.02988242989e-06,63189.5984276,0.658268632829,-0.0246793069897,1.21599283382,56.0898209346,-31.6412060867
52703,9.96537266675e-07,61064.654827,0.0569335582288,0.00764385389924,1.22008722334,54.258530116,-30.388622815
52704,9.45160087274e-07,61392.1440932,0.651212972437,-0.0411343192491,1.21067939062,54.0797470536,-32.2302167311
52705,9.64275450041e-07,60070.8990678,0.901801489886,0.0943318525328,1.20464613177,53.9238318462,-27.9415868211
52706,1.75149683843e-06,61633.082656,1.30832281465,-0.0742248693718,1.20997932691,57.4421203218,-27.7370588678
52707,9.20015415365e-07,61967.3909903,0.49692991243,0.00738016327923,1.20342519246,54.5218747227,-27.6610744018
52708,1.22353073045e-06,62569.870925,0.0662465119208,-0.0667107340673,1.21097845383,54.4069866214,-27.3431700794
52709,9.38454264469e-07,61154.119846,0.293086160421,0.109114492338,1.20739565225,54.3642388784,-28.5766302882
52710,1.05121183519e-06,60039.877007,0.385484438833,0.0419772337022,1.2129233142,55.6178376288,-28.8127738656
52711,8.03979234435e-07,61828.6046135,0.0357239886624,0.00386006671854,1.20676515243,53.6087480272,-27.8203746101
52712,9.38767752741e-07,59877.3140162,-0.0384056493149,0.00273243560675,1.21534544488,55.3643994366,-31.2295189398
52713,9.44699469429e-07,60455.8880468,-0.496556323546,-0.0446497805146,1.20386086869,52.6353898098,-28.8837726557
52714,5.71491516925e-07,61341.8092723,-0.554178594987,0.0957860206121,1.21077597766,53.0508748175,-31.3719210301
52715,6.03574103271e-07,59850.4810087,0.112996548762,0.201941237117,1.20166453318,54.9210036896,-29.5882560438
52716,6.04373378158e-07,61336.8804437,0.224164540933,0.0630691004804,1.20266788518,57.4592473557,-29.8189491731
52717,7.49285708531e-07,62880.3552519,-0.223880857559,0.0653145200331,1.20924007879,54.0323170989,-29.8660768745
52718,5.86415006473e-07,60232.6479288,-1.88611604289,0.0201675910155,1.21187434068,56.5807727197,-27.8301071487
52719,1.11157710568e-06,62732.0006672,0.619656020805,0.071176307058,1.21437488407,55.5553937743,-28.6330711734
52720,9.72498361613e-07,62423.2400156,0.326307718874,-0.0573004001199,1.21994833955,56.3913342413,-30.4971350236
52721,6.88363635956e-07,59838.622544,-2.09913813643,0.00870615694683,1.2140322464,56.6818750987,-27.811011065
52722,7.38800404812e-07,61174.4074069,0.285442265307,0.0550223427835,1.20405355433,54.2191552635,-30.3019451182
52723,8.87226224527e-07,62762.8125071,0.616850412735,-0.0204168116158,1.20844409308,54.8826721577,-29.4776302051
52724,1.17160116698e-06,62287.9267959,0.476516939245,-0.0686930822496,1.21605821654,55.0810727526,-28.8862689438
52725,1.2250958852e-06,61842.6408547,0.750254581757,0.00991223937706,1.2101554509,55.2679801589,-29.0267916148
52726,1.39664360472e-06,61522.7037506,0.288091074257,-0.0746675419614,1.21247368923,56.980774621,-29.9825249504
52727,9.01125345859e-07,60097.8631867,-0.782751117204,-0.0300491696313,1.20586491428,53.2681434704,-29.3100252216
52728,1.1130306389e-06,63064.0720212,1.26024709927,0.0538217653366,1.21061982634,54.5939165553,-30.2469004818
52729,9.13158189641e-07,60127.0840168,0.214424664268,0.0226381950142,1.2032197367,57.2471631299,-30.5055356278
52730,7.67038026219e-07,62994.8116205,0.934111382624,0.117503780608,1.21525104709,57.3601661735,-30.8995288708
52731,1.25386608627e-06,59729.9980921,0.132199374065,0.00319969720642,1.20325934502,56.8833059977,-27.9738293932
52732,6.44701040772e-07,60284.1706611,-0.771591363133,0.134488184612,1.21848564499,56.3231278077,-29.4893604617
52733,1.06667214273e-06,59822.922249,0.790342000952,-0.0150798856688,1.20560409346,54.4701975206,-27.8283618664
52734,1.65055698324e-06,60057.8066729,1.40606931093,-0.0113731521698,1.20445024418,54.0757940268,-28.8551388997
52735,6.44213723571e-07,62641.3321465,-0.817457969905,0.0551987610231,1.21249738965,54.1937969684,-30.5155746603
52736,1.05226829049e-06,63059.0931472,-0.376367875012,0.0101850980886,1.21161838196,56.0110698884,-29.2714920312
52737,1.08954726718e-06,63012.153309,1.10254113219,-0.0486298457989,1.22076613625,57.3839201559,-32.1525714152
52738,1.12167406945e-06,61633.816153,0.701501378387,-0.0218461375757,1.21411373844,53.3439211005,-28.8397944184
52739,1.2308152584e-06,61062.3566537,1.42356308812,-0.0387846385525,1.21955799349,57.4820379422,-31.8801258904
52740,1.30465498783e-06,61609.1900094,1.0081203657,-0.0408898951678,1.21686432506,52.9700585021,-29.7624788522
52741,7.29174933133e-07,61924.0807031,-0.223976916764,0.0512856491077,1.21262277011,52.7620599791,-28.0303108729
52742,1.10154344455e-06,61190.9316771,-0.644280447063,-0.135992236283,1.20997401887,53.7603976381,-30.4641671764
52743,7.36559186034e-07,62657.9295722,-1.48231756587,0.0312302843681,1.20329842651,54.6876019942,-31.7054816223
52744,7.79587874455e-07,60974.5374495,-1.08102742993,0.0312755254339,1.20598120038,54.7076547021,-28.521671139
52745,1.19586686822e-06,59654.6963562,0.483222086667,-0.0701779852001,1.2162226942,53.569137699,-28.2472942484
52746,5.7165431797e-07,59833.5434334,-3.21434671286,0.0161429050909,1.22025342367,52.7920042099,-29.6210724666
52747,1.14848144396e-06,62538.5965097,2.01057296377,0.066373823155,1.20105224587,56.2437288807,-31.5123641791
52748,1.23647666851e-06,62160.9772893,0.0993586217389,0.012608105496,1.22050478606,55.211217083,-27.9978480089
52749,8.34929812489e-07,62148.3958197,-2.07085245934,0.0815529477909,1.21491553291,56.0988909847,-31.5212702766
52750,1.00098714649e-06,62840.5267127,1.37557809135,0.0298300108452,1.21174052639,56.3617285401,-31.3145349814
52751,1.14954976281e-06,62153.9405469,0.445082962565,-0.0210787225625,1.22031485847,54.7221395309,-28.6535558639
52752,6.88946859692e-07,62837.7777871,0.214162243996,0.00493911109469,1.21346142719,56.395446651,-27.543387979
52753,7.65447088122e-07,60391.4155534,0.901236330067,0.0759277123819,1.22084643045,55.7178288772,-32.0879964496
52754,8.91771586453e-07,62740.6069987,0.663880200243,0.0323567386338,1.20804117026,56.296433019,-27.9925945921
52755,7.11707535293e-07,62229.1955084,-0.0587180423924,0.0988970425025,1.20315085292,52.6662277782,-32.0529261003
52756,9.81311438934e-07,62411.1702692,0.0232553069366,0.000135086448427,1.21277728588,52.6091480432,-31.7340297601
52757,8.30045501356e-07,61258.3113104,0.766813328264,0.084135952041,1.20815458515,55.8785546091,-27.6729230465
52758,7.19774980083e-07,60100.6411323,-1.28209675982,0.0314633683222,1.21287479759,56.1780497869,-29.7614431345
52759,5.58950999381e-07,60442.7890435,-0.394507462501,0.120521709184,1.21368222943,53.7424275623,-30.0444753254
52760,1.14810018045e-06,60174.7655528,0.955555211791,-0.0433229641121,1.20894854391,54.771480983,-28.0385044263
52761,6.16947387472e-07,62517.1125206,-0.417122871363,0.0653130283207,1.21218314662,53.0378285707,-29.4350538269
52762,7.32589199814e-07,60416.3417944,-0.0189309104545,0.0641387987548,1.21055180465,53.731257839,-30.190785781
52763,7.60159345775e-07,60524.7931203,-0.479562319743,0.0224840845424,1.20950901073,55.3977196776,-28.9506760772
52764,9.90191089566e-07,61159.825331,-2.45555233889,-0.0821258646256,1.20825245773,55.5682780805,-29.7883326762
52765,5.30342399641e-07,61494.9596145,-1.64801468593,0.129280294466,1.21978568577,54.9781869055,-31.4236769564
52766,7.68610138783e-07,59883.2743448,-1.58651231182,-0.015560063956,1.2190190581,53.4341829056,-27.9883800107
